ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1546	French	the brush	715	6.92	brosse	bʀɔs	2167
1547	Dutch	the brush	715	6.92	borstel	bɔrstəl	2166
1548	English	the brush	715	6.92	brush	brʌʃ	-2167
1558	German	the ointment	551	6.94	Salbe	zalbə	1651
1559	French	the ointment	551	6.94	pommade	pɔmad	1653
1561	Dutch	the ointment	551	6.94	zalf	zɑlf	1651
1562	English	the ointment	551	6.94	ointment	ɔɪntmənt	1652
1563	German	to live	3	7.11	wohnen	voːnən	7
1564	French	to live	3	7.11	habiter	abite	9
1566	Dutch	to live	3	7.11	wonen	woːnə	7
1567	English	to live	3	7.11	live	laɪv	8
1568	German	the tent	1	7.14	Zelt	ʦɛlt	1
1569	French	the tent	1	7.14	tente	tɑ̃t	2
1570	Dutch	the tent	1	7.14	tent	tɛnt	-2
1571	English	the tent	1	7.14	tent	tɛnt	-2
1577	German	the room	640	7.21	Zimmer	ʦɪmər	6031
1580	French	the room	640	7.21	piéce	pjɛs	1945
1581	Dutch	the room	640	7.21	kamer	kaːmər	1943
1582	English	the room	640	7.21	room	ruːm	1944
1584	German	the door or gate	642	7.22	Tor	toːr	1952
1585	French	the door or gate	642	7.22	porte	pɔʀt	1953
1586	Dutch	the door or gate	642	7.22	deur	døːr	1952
1588	English	the door or gate	642	7.22	door	dɔːr	1952
1613	German	the stove	278	7.32	Ofen	oːfən	833
1614	French	the stove	278	7.32	poêle	pwal	835
1615	Dutch	the stove	278	7.32	kachel	kɑxəl	836
1616	English	the stove	278	7.32	stove	stəʊv	834
1622	German	the ladder	299	7.37	Leiter	laitər	899
1623	French	the ladder	299	7.37	échelle	eʃɛl	900
1624	Dutch	the ladder	299	7.37	ladder	lɑdər	899
1625	English	the ladder	299	7.37	ladder	lædər	899
1626	German	the bed	307	7.42	Bett	bɛt	922
1627	French	the bed	307	7.42	lit	li	923
1628	Dutch	the bed	307	7.42	bed	bɛt	922
1629	English	the bed	307	7.42	bed	bɛd	922
1630	German	the blanket	224	7.422	Decke	dɛkə	672
1631	French	the blanket	224	7.422	couverture	kuvɛʀtyʀ	674
1632	Dutch	the blanket	224	7.422	deken	deːkə	672
1633	English	the blanket	224	7.422	blanket	blæŋkɪt	673
1634	German	the chair	306	7.43	Stuhl	ʃtuːl	919
1635	French	the chair	306	7.43	chaise	ʃɛz	921
1637	Dutch	the chair	306	7.43	stoel	stuːl	919
1638	English	the chair	306	7.43	chair	ʧɛər	920
1639	German	the lamp or torch	310	7.45	Lampe	lampə	-934
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	934
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	-934
1642	English	the lamp or torch	310	7.45	lamp	læmp	-934
1644	German	the candle	309	7.46	Kerze	keːrʦə	931
1647	French	the candle	309	7.46	chandelle	ʃɑ̃dɛl	933
1648	Dutch	the candle	309	7.46	kaars	kaːrs	931
1649	English	the candle	309	7.46	candle	kændḷ	-933
1650	German	the shelf	308	7.47	Regal	reːɡaːl	924
1651	French	the shelf	308	7.47	étagère	etaʒɛʀ	926
1652	Dutch	the shelf	308	7.47	plank	plɑŋk	927
1653	English	the shelf	308	7.47	shelf	ʃɛlf	925
1659	German	the roof	97	7.51	Dach	dax	293
1660	French	the roof	97	7.51	toit	twɑ	295
1661	Dutch	the roof	97	7.51	dak	dɑk	293
1662	English	the roof	97	7.51	roof	ruːf	294
1663	German	the post or pole	101	7.56	Pfahl	p͡faːl	305
1664	French	the post or pole	101	7.56	poteau	pɔto	306
1665	French	the post or pole	101	7.56	piquet	pikɛ	307
1666	Dutch	the post or pole	101	7.56	post	pɔst	-306
1667	Dutch	the post or pole	101	7.56	paal	paːl	305
1668	English	the post or pole	101	7.56	post	pəʊst	-306
1669	German	the arch	94	7.58	Bogen	boːɡən	280
1670	German	the arch	94	7.58	Wölbung	vœlbʊŋ	283
1671	French	the arch	94	7.58	arche	aʀʃ	282
1672	Dutch	the arch	94	7.58	boog	boːx	280
1673	English	the arch	94	7.58	arch	ɑːʧ	-281
1674	German	the mason	14	7.61	Maurer	maurər	42
1675	French	the mason	14	7.61	maçon	masɔ̃	43
1676	Dutch	the mason	14	7.61	metselaar	mɛʦəlaːr	6034
1677	English	the mason	14	7.61	mason	meɪsṇ	-43
1688	German	the farmer	573	8.11	Bauer	bauər	1720
1689	French	the farmer	573	8.11	fermier	fɛʀmje	1722
1690	Dutch	the farmer	573	8.11	boer	buːr	1720
1691	English	the farmer	573	8.11	farmer	fɑːmər	-1722
1692	German	the field	575	8.12	Feld	fɛlt	1726
1693	French	the field	575	8.12	champ	ʃɑ̃	1727
1695	Dutch	the field	575	8.12	veld	vɛlt	1726
1696	English	the field	575	8.12	field	fiːld	1726
1697	German	the garden	574	8.13	Garten	ɡaːrtən	-1723
1698	French	the garden	574	8.13	jardin	ʒaʀdɛ̃	1723
1699	Dutch	the garden	574	8.13	tuin	tœyn	1725
1700	English	the garden	574	8.13	garden	ɡɑːdṇ	-1723
1707	German	the fence	572	8.16	Zaun	ʦaun	1716
1708	German	the fence	572	8.16	Gehege	ɡə#heːɡə	1719
1709	French	the fence	572	8.16	barrière	baʀjɛʀ	1718
1710	Dutch	the fence	572	8.16	hek	hɛk	1719
1711	English	the fence	572	8.16	fence	fɛns	1717
1716	German	to plough/plow	696	8.21	pflügen	p͡flyːɡən	2108
1717	French	to plough/plow	696	8.21	labourer	labuʀe	2109
1718	French	to plough/plow	696	8.21	charrue	ʃaʀy	2110
1719	Dutch	to plough/plow	696	8.21	ploegen	pluːɣə	2108
1720	English	to plough/plow	696	8.21	plough	plaʊ	2108
1721	German	the furrow	374	8.212	Furche	fʊrxə	1133
1722	French	the furrow	374	8.212	sillon	sijɔ̃	1134
1723	Dutch	the furrow	374	8.212	vore	voːrə	1133
1724	English	the furrow	374	8.212	furrow	fʌrəʊ	1133
1725	German	to dig	697	8.22	graben	ɡraːbən	2111
1727	French	to dig	697	8.22	piocher	pjɔʃe	2113
1728	Dutch	to dig	697	8.22	graven	xraːvə	2111
1729	English	to dig	697	8.22	dig	dɪɡ	2112
1730	German	the spade	698	8.23	spaten	ʃpaːtən	2114
1731	French	the spade	698	8.23	bêche	bɛʃ	2115
1732	Dutch	the spade	698	8.23	spade	spaːdə	2114
1733	English	the spade	698	8.23	spade	speɪd	2114
1734	German	the shovel	692	8.24	Schaufel	ʃaufəl	2094
1735	French	the shovel	692	8.24	pelle	pɛl	2095
1736	Dutch	the shovel	692	8.24	schop	sxɔp	2096
1737	English	the shovel	692	8.24	shovel	ʃʌvḷ	2094
1744	German	the fork(2)/pitchfork	694	8.26	Gabel	ɡaːbəl	2101
1745	French	the fork(2)/pitchfork	694	8.26	fourche	fuʀʃ	2104
1748	Dutch	the fork(2)/pitchfork	694	8.26	mestvork	mɛst#fɔrk	-2104
1749	English	the fork(2)/pitchfork	694	8.26	pitchfork	pɪʧ#fɔːk	-2104
1755	German	to sow	152	8.31	sähen	zæ:.ən	471
1756	French	to sow	152	8.31	semer	səme	471
1757	Dutch	to sow	152	8.31	zaaien	zaːjə	471
1758	English	to sow	152	8.31	sow	səʊ	471
1759	German	the seed	464	8.311	Saat	zaːt	1385
1760	French	the seed	464	8.311	graine	ɡʀɛn	1387
1761	French	the seed	464	8.311	semence	səmɑ̃s	1385
1762	Dutch	the seed	464	8.311	zaad	zaːt	1385
1763	English	the seed	464	8.311	seed	siːd	1385
1768	German	the harvest	439	8.41	Ernte	ɛrntə	1311
1770	French	the harvest	439	8.41	moisson	mwasɔ̃	1313
1771	Dutch	the harvest	439	8.41	oogst	oːxst	1314
1772	English	the harvest	439	8.41	harvest	hɑːvɪst	1312
1773	German	the grain	591	8.42	Getreide	ɡə#traidə	1784
1774	French	the grain	591	8.42	grain	ɡʀɛ̃	1785
1775	French	the grain	591	8.42	graine	ɡʀɛn	1785
1776	Dutch	the grain	591	8.42	graan	xraːn	-1785
1777	English	the grain	591	8.42	grain	ɡreɪn	-1785
1778	German	the barley	434	8.44	Gerste	ɡɛrstə	1300
1779	French	the barley	434	8.44	orge	ɔʀʒ	1302
1780	Dutch	the barley	434	8.44	gerst	xɛrst	1300
1781	English	the barley	434	8.44	barley	bɑːlɪ	1301
1782	German	the rye	424	8.45	Roggen	rɔɡən	1272
1783	French	the rye	424	8.45	seigle	sɛɡl	1273
1784	Dutch	the rye	424	8.45	rogge	rɔɣə	1272
1785	English	the rye	424	8.45	rye	raɪ	1272
1786	German	the oats	432	8.46	Hafer	haːfər	1295
1787	French	the oats	432	8.46	avoine	avwan	1297
1788	Dutch	the oats	432	8.46	haver	haːvər	1295
1789	English	the oats	432	8.46	oat	əʊt	1296
1794	German	the grass	651	8.51	Gras	ɡraːs	1979
1795	French	the grass	651	8.51	herbe	ɛʀb	1980
1796	Dutch	the grass	651	8.51	gras	xrɑs	1979
1797	English	the grass	651	8.51	grass	ɡrɑːs	1979
1798	German	the hay	654	8.52	Heu	hɔy	1989
1799	French	the hay	654	8.52	foin	fwɛ̃	1990
1800	Dutch	the hay	654	8.52	hooi	hoːj	1989
1801	English	the hay	654	8.52	hay	heɪ	1989
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	-2260
1803	French	to plant	747	8.531	planter	plɑ̃te	2260
1804	Dutch	to plant	747	8.531	planten	plɑntə	-2260
1805	English	to plant	747	8.531	plant	plɑːnt	-2260
1806	German	the branch	655	8.55	Zweig	ʦvaik	1991
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1992
1809	Dutch	the branch	655	8.55	tak	tɑk	6036
1810	English	the branch	655	8.55	branch	brɑːnʧ	-1992
1816	German	the tree	483	8.6	Baum	baum	1447
1817	French	the tree	483	8.6	arbre	aʀbʀ	1449
1818	Dutch	the tree	483	8.6	boom	boːm	1447
1819	English	the tree	483	8.6	tree	triː	1448
1824	German	the pine	25	8.64	Kiefer	kiːfər	75
1825	French	the pine	25	8.64	pin	pɛ̃	87
1826	Dutch	the pine	25	8.64	pijnboom	pɛɪm#boːm	-78
1828	English	the pine	25	8.64	pine	paɪn	-78
1829	German	the fir	26	8.65	Tanne	tanə	80
1830	French	the fir	26	8.65	sapin	sapɛ̃	82
1831	French	the fir	26	8.65	conifère	kɔnifɛʀ	84
1832	Dutch	the fir	26	8.65	spar	spɑr	83
1833	English	the fir	26	8.65	fir	fɜːr	81
1846	German	the pipe	4	8.691	Pfeife	p͡faifə	-12
1847	French	the pipe	4	8.691	pipe	pip	12
1848	Dutch	the pipe	4	8.691	pijp	pɛɪp	-12
1849	English	the pipe	4	8.691	pipe	paɪp	-12
1867	German	the nettle	247	8.97	Nessel	nɛsəl	747
1868	French	the nettle	247	8.97	ortie	ɔʀti	748
1869	Dutch	the nettle	247	8.97	netel	neːtəl	747
1870	English	the nettle	247	8.97	nettle	nɛtḷ	747
1881	German	to bend	98	9.14	beugen	bɔyɡən	296
1882	French	to bend	98	9.14	plier	plije	298
1883	French	to bend	98	9.14	courber	kuʀbe	299
1884	Dutch	to bend	98	9.14	buigen	bœyɣə	296
1885	English	to bend	98	9.14	bend	bɛnd	297
1886	German	to fold	99	9.15	falten	faltən	300
1887	French	to fold	99	9.15	plier	plije	301
1888	Dutch	to fold	99	9.15	vouwen	vɑuwə	6037
1889	English	to fold	99	9.15	fold	fəʊld	300
1890	German	to tie	96	9.16	binden	bɪndən	289
1892	French	to tie	96	9.16	lier	lje	292
1893	Dutch	to tie	96	9.16	binden	bɪndə	289
1895	English	to tie	96	9.16	bind	baɪnd	289
1896	German	the rope	95	9.19	Seil	zail	284
1897	German	the rope	95	9.19	Tau	tau	287
1899	French	the rope	95	9.19	corde	kɔʀd	286
1900	Dutch	the rope	95	9.19	touw	tɑuw	287
1901	English	the rope	95	9.19	rope	rəʊp	285
1902	German	to strike or hit or beat	633	9.21	schlagen	ʃlaːɡən	1921
1903	French	to strike or hit or beat	633	9.21	frapper	fʀape	1923
1905	Dutch	to strike or hit or beat	633	9.21	slaan	slaːn	1921
1906	English	to strike or hit or beat	633	9.21	hit	hɪt	1922
1907	English	to strike or hit or beat	633	9.21	beat	biːt	1924
1919	German	to stab	730	9.223	erstechen	ɛr#ʃtɛxən	2210
1920	German	to stab	730	9.223	stechen	ʃtɛxən	2210
1921	French	to stab	730	9.223	poignarder	pwaɲaʀde	2211
1922	Dutch	to stab	730	9.223	steken	steːkə	2210
1923	English	to stab	730	9.223	stab	stæb	6040
1924	German	to break	636	9.26	brechen	brɛxən	1930
1925	French	to break	636	9.26	casser	kase	1931
1926	French	to break	636	9.26	briser	bʀize	6041
1927	Dutch	to break	636	9.26	breken	breːkə	1930
1928	English	to break	636	9.26	break	breɪk	1930
1935	German	to split	635	9.27	spalten	ʃpaltən	1928
1936	French	to split	635	9.27	fendre	fɑ̃dʀ	1929
1937	Dutch	to split	635	9.27	splijten	splɛɪtə	1928
1938	English	to split	635	9.27	split	splɪt	1928
1939	German	to tear	65	9.28	reissen	raisən	193
1940	French	to tear	65	9.28	déchirer	deʃiʀe	195
1941	Dutch	to tear	65	9.28	scheuren	sxøːrə	196
1942	English	to tear	65	9.28	tear	tɛər	194
1943	German	to skin	638	9.29	häuten	hɔytən	1934
1944	French	to skin	638	9.29	écorcher	ekɔʀʃe	1936
1945	Dutch	to skin	638	9.29	villen	vɪlə	1937
1946	English	to skin	638	9.29	skin	skɪn	1935
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	858
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	859
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	858
1957	English	to stretch	284	9.32	stretch	strɛʧ	858
1959	German	to spread out	295	9.34	streuen	ʃtrɔyən	890
1961	French	to spread out	295	9.34	étaler	etale	889
1962	French	to spread out	295	9.34	éparpiller	epaʀpije	891
1963	Dutch	to spread out	295	9.34	uitspreiden	œyt#sprɛɪdə	888
1964	English	to spread out	295	9.34	spread out	sprɛd#aʊt	888
1971	German	to squeeze	525	9.343	auswringen	aus#vrɪŋən	1579
1972	French	to squeeze	525	9.343	presser	pʀese	1581
1973	Dutch	to squeeze	525	9.343	uitpersen	œyt#pɛrsə	-1581
1974	English	to squeeze	525	9.343	squeeze	skwiːz	1580
1975	German	to pour	64	9.35	giessen	ɡiːsən	188
1976	German	to pour	64	9.35	schütten	ʃʏtən	192
1977	German	to pour	64	9.35	schenken	ʃɛŋkən	191
1978	French	to pour	64	9.35	verser	vɛʀse	190
1979	Dutch	to pour	64	9.35	schenken	sxɛŋkə	191
1980	English	to pour	64	9.35	pour	pɔːr	189
1981	German	to wash	302	9.36	waschen	vaʃən	908
1982	French	to wash	302	9.36	laver	lave	909
1983	Dutch	to wash	302	9.36	wassen	wɑsə	908
1984	English	to wash	302	9.36	wash	wɔʃ	908
1985	German	the tool	527	9.422	Werkzeug	vɛrk#ʦɔyk	1586
1986	French	the tool	527	9.422	outil	uti	1588
1987	Dutch	the tool	527	9.422	gereedschap	xəreːt#sxɑp	1589
1988	Dutch	the tool	527	9.422	werktuig	wɛrk#tœyx	1586
1989	English	the tool	527	9.422	tool	tuːl	1587
1990	German	the carpenter	217	9.43	Zimmermann	ʦɪmər#man	652
1991	French	the carpenter	217	9.43	charpentier	ʃaʀpɑ̃tje	654
1992	Dutch	the carpenter	217	9.43	timmerman	tɪmər#mɑn	652
1993	English	the carpenter	217	9.43	carpenter	kɑːpəntər	-654
1999	German	to bore	215	9.46	bohren	boːrən	648
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	649
2002	Dutch	to bore	215	9.46	boren	boːrə	648
2003	English	to bore	215	9.46	bore	bɔːr	648
2004	German	to hollow out	613	9.461	aushöhlen	aus#hɶːlən	1855
2006	French	to hollow out	613	9.461	creuser	kʀøze	1856
2007	Dutch	to hollow out	613	9.461	uithollen	œyt#hɔlə	1855
2008	English	to hollow out	613	9.461	hollow	hɔləʊ	1855
2013	German	the nail	682	9.5	Nagel	naːɡəl	2058
2014	French	the nail	682	9.5	clou	klu	2059
2015	French	the nail	682	9.5	pointe	pwɛ̃t	2060
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	2058
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	2061
2018	English	the nail	682	9.5	nail	neɪl	2058
2024	German	the blacksmith	317	9.6	Schmied	ʃmiːt	949
2025	French	the blacksmith	317	9.6	forgeron	fɔʀʒəʀɔ̃	950
2026	Dutch	the blacksmith	317	9.6	smid	smɪt	949
2027	English	the blacksmith	317	9.6	blacksmith	blæk#smɪθ	949
2036	German	to cast	547	9.63	gießen	ɡiːsən	1644
2037	French	to cast	547	9.63	mouler	mule	1646
2038	French	to cast	547	9.63	couler	kule	1646
2039	Dutch	to cast	547	9.63	gieten	xiːtə	1644
2040	English	to cast	547	9.63	cast	kɑːst	1645
2041	German	the gold	546	9.64	Gold	ɡɔlt	1642
2042	French	the gold	546	9.64	or	ɔʀ	1643
2043	Dutch	the gold	546	9.64	goud	xɑut	1642
2044	English	the gold	546	9.64	gold	ɡəʊld	1642
2054	German	the iron	543	9.67	eisen	aizən	1633
2055	French	the iron	543	9.67	fer	fɛʀ	1635
2056	Dutch	the iron	543	9.67	ijzer	ɛɪzər	1633
2057	English	the iron	543	9.67	iron	aɪrən	1633
2058	German	the tin or tinplate	542	9.69	Zinn	ʦɪn	1630
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1632
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1630
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1630
2088	German	to carve	745	9.81	meißeln	maisəln	2255
2089	French	to carve	745	9.81	sculpter	skylte	2254
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	2253
2092	English	to carve	745	9.81	carve	kɑːv	2253
2111	German	to turn	699	10.12	umdrehen	ʊm#dreːən	2116
2113	French	to turn	699	10.12	retourner	ʀə#tuʀne	2117
2114	Dutch	to turn	699	10.12	omdraaien	ɔm#draːjə	2116
2115	English	to turn	699	10.12	turn	tɜːn	-2117
2117	German	to wrap	701	10.14	wickeln	vɪkəln	2125
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	2124
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	2125
2121	English	to wrap	701	10.14	wrap	ræp	2123
2122	German	to roll	700	10.15	wälzen	vɛlʦən	2120
2123	German	to roll	700	10.15	rollen	rɔlən	-2121
2124	French	to roll	700	10.15	rouler	ʀule	2121
2125	Dutch	to roll	700	10.15	rollen	rɔlə	-2121
2126	English	to roll	700	10.15	roll	rəʊl	-2121
2127	German	to twist	702	10.17	drehen	dreːən	2127
2129	German	to twist	702	10.17	flechten	flɛxtən	2131
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	2129
2131	Dutch	to twist	702	10.17	draaien	draːjə	2127
2132	English	to twist	702	10.17	twist	twɪst	2128
2138	German	to raise or lift	563	10.22	aufheben	auf#heːbən	1687
2139	French	to raise or lift	563	10.22	lever	ləve	1689
2141	Dutch	to raise or lift	563	10.22	optillen	ɔp#tɪlə	1690
2142	English	to raise or lift	563	10.22	raise	reɪz	1688
2143	English	to raise or lift	563	10.22	lift	lɪft	1689
2144	German	to fall	564	10.23	fallen	falən	1692
2145	French	to fall	564	10.23	tomber	tɔ̃be	1693
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1692
2147	English	to fall	564	10.23	fall	fɔːl	1692
2152	German	to throw	566	10.25	werfen	vɛrfən	1696
2153	French	to throw	566	10.25	jeter	ʒəte	1698
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1696
2156	English	to throw	566	10.25	throw	θrəʊ	1697
2157	German	to catch	209	10.252	fangen	faŋən	630
2158	French	to catch	209	10.252	attraper	atʀape	632
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	630
2160	English	to catch	209	10.252	catch	kæʧ	631
2161	German	to flow	612	10.32	fliessen	fliːsən	1851
2163	French	to flow	612	10.32	couler	kule	1852
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1853
2165	English	to flow	612	10.32	flow	fləʊ	1851
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	476
2176	French	to swim	155	10.35	nager	naʒe	477
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	476
2178	English	to swim	155	10.35	swim	swɪm	476
2189	German	to fly	348	10.37	fliegen	fliːɡən	1051
2190	French	to fly	348	10.37	voler	vɔle	6051
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	1051
2192	English	to fly	348	10.37	fly	flaɪ	1051
2193	German	to blow	355	10.38	blasen	blaːzən	1075
2194	French	to blow	355	10.38	souffler	sufle	1076
2195	Dutch	to blow	355	10.38	blazen	blaːzə	1075
2196	English	to blow	355	10.38	blow	bləʊ	1075
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	140
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	142
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	6052
2200	English	to crawl	48	10.41	crawl	krɔːl	141
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	135
2202	French	to slide or slip	46	10.42	glisser	ɡlise	6053
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	135
2205	English	to slide or slip	46	10.42	slide	slaɪd	135
2210	German	to dance	45	10.44	tanzen	tanʦən	-134
2211	French	to dance	45	10.44	danser	dɑ̃se	134
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	-134
2213	English	to dance	45	10.44	dance	dɑːns	-134
2214	German	to limp	320	10.451	hinken	hɪŋkən	961
2215	French	to limp	320	10.451	boiter	bwate	963
2216	Dutch	to limp	320	10.451	hinken	hɪŋkə	961
2217	English	to limp	320	10.451	limp	lɪmp	962
2218	German	to go	44	10.47	fahren	faːrən	130
2219	French	to go	44	10.47	aller	ale	132
2220	Dutch	to go	44	10.47	gaan	xaːn	133
2221	English	to go	44	10.47	go	ɡəʊ	133
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1839
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1841
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1839
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1839
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	1097
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	1099
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	1097
2234	English	to come back	360	10.481	come back	kʌm#bæk	1097
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	158
2237	French	to leave	53	10.49	partir	paʀtiʀ	157
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	158
2239	English	to leave	53	10.49	leave	liːv	156
2244	German	to follow	588	10.52	folgen	fɔlɡən	1777
2245	French	to follow	588	10.52	suivre	sɥivʀ	1778
2246	Dutch	to follow	588	10.52	volgen	vɔlɣə	1777
2247	English	to follow	588	10.52	follow	fɔləʊ	1777
2280	German	to send	480	10.63	schicken	ʃɪkən	1438
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	1440
2284	Dutch	to send	480	10.63	zenden	zɛndə	1439
2285	English	to send	480	10.63	send	sɛnd	1439
2302	German	to push	477	10.67	stoßen	ʃtoːsən	1427
2304	French	to push	477	10.67	pousser	puse	1428
2305	Dutch	to push	477	10.67	duwen	dyːwə	1429
2306	English	to push	477	10.67	push	pʊʃ	-1428
2311	German	the path	260	10.72	Pfad	p͡faːt	778
2313	French	the path	260	10.72	sentier	sɑ̃tje	779
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	781
2315	Dutch	the path	260	10.72	pad	pɑt	778
2316	English	the path	260	10.72	path	pɑːθ	778
2317	German	the bridge	264	10.74	Brücke	brʏkə	790
2318	French	the bridge	264	10.74	pont	pɔ̃	791
2319	Dutch	the bridge	264	10.74	brug	brʉx	790
2320	English	the bridge	264	10.74	bridge	brɪʤ	790
2333	German	the yoke	265	10.78	Joch	jɔx	792
2334	French	the yoke	265	10.78	joug	ʒu	792
2335	Dutch	the yoke	265	10.78	juk	jʉk	792
2336	English	the yoke	265	10.78	yoke	jəʊk	792
2347	German	the oar	366	10.85	Ruder	ruːdər	1112
2348	French	the oar	366	10.85	rame	ʀam	1114
2349	Dutch	the oar	366	10.85	riem	riːm	-1114
2350	English	the oar	366	10.85	oar	ɔːr	1113
2372	German	to have	472	11.11	haben	haːbən	1411
2373	French	to have	472	11.11	avoir	avwaʀ	1412
2374	Dutch	to have	472	11.11	hebben	hɛbə	1411
2375	English	to have	472	11.11	have	hæv	1411
2376	German	to take	471	11.13	nehmen	neːmən	1408
2377	French	to take	471	11.13	prendre	pʀɑ̃dʀ	1410
2378	Dutch	to take	471	11.13	nemen	neːmə	1408
2379	English	to take	471	11.13	take	teɪk	1409
2381	German	to grasp	469	11.14	greifen	ɡraifən	1401
2382	French	to grasp	469	11.14	saisir	seziʀ	1402
2383	French	to grasp	469	11.14	attraper	atʀape	1404
2384	Dutch	to grasp	469	11.14	vastpakken	vɑst#pɑkə	1403
2385	English	to grasp	469	11.14	grasp	ɡrɑːsp	1401
2390	German	to get	467	11.16	kriegen	kriːɡən	1394
2391	French	to get	467	11.16	obtenir	ɔptəniʀ	1396
2392	Dutch	to get	467	11.16	krijgen	krɛɪɣə	1394
2393	English	to get	467	11.16	get	ɡɛt	1395
2394	German	to keep	468	11.17	behalten	bə#haltən	1397
2395	French	to keep	468	11.17	garder	ɡaʀde	1399
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	1400
2397	Dutch	to keep	468	11.17	houden	hɑudə	1397
2398	English	to keep	468	11.17	keep	kiːp	1398
2408	German	to give back	688	11.22	zurückgeben	ʦuːrʏk#ɡeːbən	2082
2409	French	to give back	688	11.22	rendre	ʀɑ̃dʀ	2084
2410	Dutch	to give back	688	11.22	teruggeven	tərʉ#ɣeːvə	2082
2411	English	to give back	688	11.22	give back	ɡɪv#bæk	2082
2435	German	to find	188	11.32	finden	fɪndən	579
2436	French	to find	188	11.32	trouver	tʀuve	580
2437	Dutch	to find	188	11.32	vinden	vɪndə	579
2438	English	to find	188	11.32	find	faɪnd	579
2439	German	to lose	189	11.33	verlieren	fɛr#liːrən	581
2440	French	to lose	189	11.33	perdre	pɛʀdʀ	583
2441	Dutch	to lose	189	11.33	verliezen	vər#liːzə	581
2442	English	to lose	189	11.33	lose	luːz	581
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1786
2452	French	poor	592	11.52	pauvre	povʀ	1787
2453	Dutch	poor	592	11.52	arm	ɑrm	1788
2454	English	poor	592	11.52	poor	pɔːr	-1787
2455	German	the beggar	593	11.53	Bettler	bɛtlər	1789
2456	French	the beggar	593	11.53	mendiant	mɑ̃djɑ̃	1790
2457	Dutch	the beggar	593	11.53	bedelaar	beːdəlaːr	1789
2458	English	the beggar	593	11.53	beggar	bɛɡər	6200
2466	German	the debt	63	11.64	Schuld	ʃʊlt	186
2467	French	the debt	63	11.64	dette	dɛt	187
2468	Dutch	the debt	63	11.64	schuld	sxʉlt	186
2469	English	the debt	63	11.64	debt	dɛt	-187
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	181
2476	French	the bill	61	11.66	compte	kɔ̃t	183
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	181
2478	English	the bill	61	11.66	bill	bɪl	182
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	827
2487	French	to hire	276	11.77	louer	lue	826
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	827
2489	English	to hire	276	11.77	hire	haɪər	825
2497	German	to earn	275	11.79	verdienen	fɛr#diːnən	821
2498	French	to earn	275	11.79	gagner	ɡaɲe	823
2499	Dutch	to earn	275	11.79	verdienen	vər#diːnə	821
2500	English	to earn	275	11.79	earn	ɜːn	822
