ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1606	Dutch	the floor	639	7.26	vloer	vluːr	1939
1607	English	the floor	639	7.26	floor	flɔːr	1939
1609	German	the fireplace	417	7.31	Herd	heːrt	1254
1610	French	the fireplace	417	7.31	foyer	fwaje	1253
1611	Dutch	the fireplace	417	7.31	haard	haːrt	1254
1612	English	the fireplace	417	7.31	fireplace	faɪə#pleɪs	1252
1613	German	the stove	278	7.32	Ofen	oːfən	833
1614	French	the stove	278	7.32	poêle	pwal	835
1615	Dutch	the stove	278	7.32	kachel	kɑxəl	836
1616	English	the stove	278	7.32	stove	stəʊv	834
1617	German	the chimney	415	7.33	Schornstein	ʃɔrn#ʃtain	1245
1618	German	the chimney	415	7.33	Kamin	kamiːn	-1247
1619	French	the chimney	415	7.33	cheminée	ʃəmine	1247
1620	Dutch	the chimney	415	7.33	schoorsteen	sxoːr#steːn	1245
1621	English	the chimney	415	7.33	chimney	ʧɪmnɪ	-1246
1634	German	the chair	306	7.43	Stuhl	ʃtuːl	919
1635	French	the chair	306	7.43	chaise	ʃɛz	921
1637	Dutch	the chair	306	7.43	stoel	stuːl	919
1638	English	the chair	306	7.43	chair	ʧɛər	920
1639	German	the lamp or torch	310	7.45	Lampe	lampə	-934
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	934
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	-934
1642	English	the lamp or torch	310	7.45	lamp	læmp	-934
1644	German	the candle	309	7.46	Kerze	keːrʦə	931
1647	French	the candle	309	7.46	chandelle	ʃɑ̃dɛl	933
1648	Dutch	the candle	309	7.46	kaars	kaːrs	931
1649	English	the candle	309	7.46	candle	kændḷ	-933
1650	German	the shelf	308	7.47	Regal	reːɡaːl	924
1651	French	the shelf	308	7.47	étagère	etaʒɛʀ	926
1652	Dutch	the shelf	308	7.47	plank	plɑŋk	927
1653	English	the shelf	308	7.47	shelf	ʃɛlf	925
1654	German	the trough	305	7.48	Trog	troːk	916
1656	French	the trough	305	7.48	abreuvoir	abʀøvwaʀ	918
1657	Dutch	the trough	305	7.48	trog	trɔx	916
1658	English	the trough	305	7.48	trough	trɔf	916
1669	German	the arch	94	7.58	Bogen	boːɡən	280
1670	German	the arch	94	7.58	Wölbung	vœlbʊŋ	283
1671	French	the arch	94	7.58	arche	aʀʃ	282
1672	Dutch	the arch	94	7.58	boog	boːx	280
1673	English	the arch	94	7.58	arch	ɑːʧ	-281
1688	German	the farmer	573	8.11	Bauer	bauər	1720
1689	French	the farmer	573	8.11	fermier	fɛʀmje	1722
1690	Dutch	the farmer	573	8.11	boer	buːr	1720
1691	English	the farmer	573	8.11	farmer	fɑːmər	-1722
1707	German	the fence	572	8.16	Zaun	ʦaun	1716
1708	German	the fence	572	8.16	Gehege	ɡə#heːɡə	1719
1709	French	the fence	572	8.16	barrière	baʀjɛʀ	1718
1710	Dutch	the fence	572	8.16	hek	hɛk	1719
1711	English	the fence	572	8.16	fence	fɛns	1717
1712	German	the ditch	571	8.17	graben	ɡraːbən	1712
1713	French	the ditch	571	8.17	fossé	fɔse	1714
1714	Dutch	the ditch	571	8.17	sloot	sloːt	1715
1715	English	the ditch	571	8.17	ditch	dɪʧ	1713
1721	German	the furrow	374	8.212	Furche	fʊrxə	1133
1722	French	the furrow	374	8.212	sillon	sijɔ̃	1134
1723	Dutch	the furrow	374	8.212	vore	voːrə	1133
1724	English	the furrow	374	8.212	furrow	fʌrəʊ	1133
1734	German	the shovel	692	8.24	Schaufel	ʃaufəl	2094
1735	French	the shovel	692	8.24	pelle	pɛl	2095
1736	Dutch	the shovel	692	8.24	schop	sxɔp	2096
1737	English	the shovel	692	8.24	shovel	ʃʌvḷ	2094
1738	German	the hoe	693	8.25	Hacke	hakə	2097
1741	French	the hoe	693	8.25	binette	binɛt	2100
1742	Dutch	the hoe	693	8.25	schoffel	sxɔfəl	2099
1743	English	the hoe	693	8.25	hoe	həʊ	2097
1744	German	the fork(2)/pitchfork	694	8.26	Gabel	ɡaːbəl	2101
1745	French	the fork(2)/pitchfork	694	8.26	fourche	fuʀʃ	2104
1748	Dutch	the fork(2)/pitchfork	694	8.26	mestvork	mɛst#fɔrk	-2104
1749	English	the fork(2)/pitchfork	694	8.26	pitchfork	pɪʧ#fɔːk	-2104
1750	German	the rake	695	8.27	rechen	rɛxən	2105
1751	German	the rake	695	8.27	Harke	harkə	2107
1752	French	the rake	695	8.27	rateau	ʀɑto	2106
1753	Dutch	the rake	695	8.27	hark	hɑrk	2107
1754	English	the rake	695	8.27	rake	reɪk	2105
1755	German	to sow	152	8.31	sähen	zæ:.ən	471
1756	French	to sow	152	8.31	semer	səme	471
1757	Dutch	to sow	152	8.31	zaaien	zaːjə	471
1758	English	to sow	152	8.31	sow	səʊ	471
1759	German	the seed	464	8.311	Saat	zaːt	1385
1760	French	the seed	464	8.311	graine	ɡʀɛn	1387
1761	French	the seed	464	8.311	semence	səmɑ̃s	1385
1762	Dutch	the seed	464	8.311	zaad	zaːt	1385
1763	English	the seed	464	8.311	seed	siːd	1385
1768	German	the harvest	439	8.41	Ernte	ɛrntə	1311
1770	French	the harvest	439	8.41	moisson	mwasɔ̃	1313
1771	Dutch	the harvest	439	8.41	oogst	oːxst	1314
1772	English	the harvest	439	8.41	harvest	hɑːvɪst	1312
1773	German	the grain	591	8.42	Getreide	ɡə#traidə	1784
1774	French	the grain	591	8.42	grain	ɡʀɛ̃	1785
1775	French	the grain	591	8.42	graine	ɡʀɛn	1785
1776	Dutch	the grain	591	8.42	graan	xraːn	-1785
1777	English	the grain	591	8.42	grain	ɡreɪn	-1785
1778	German	the barley	434	8.44	Gerste	ɡɛrstə	1300
1779	French	the barley	434	8.44	orge	ɔʀʒ	1302
1780	Dutch	the barley	434	8.44	gerst	xɛrst	1300
1781	English	the barley	434	8.44	barley	bɑːlɪ	1301
1782	German	the rye	424	8.45	Roggen	rɔɡən	1272
1783	French	the rye	424	8.45	seigle	sɛɡl	1273
1784	Dutch	the rye	424	8.45	rogge	rɔɣə	1272
1785	English	the rye	424	8.45	rye	raɪ	1272
1794	German	the grass	651	8.51	Gras	ɡraːs	1979
1795	French	the grass	651	8.51	herbe	ɛʀb	1980
1796	Dutch	the grass	651	8.51	gras	xrɑs	1979
1797	English	the grass	651	8.51	grass	ɡrɑːs	1979
1798	German	the hay	654	8.52	Heu	hɔy	1989
1799	French	the hay	654	8.52	foin	fwɛ̃	1990
1800	Dutch	the hay	654	8.52	hooi	hoːj	1989
1801	English	the hay	654	8.52	hay	heɪ	1989
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	-2260
1803	French	to plant	747	8.531	planter	plɑ̃te	2260
1804	Dutch	to plant	747	8.531	planten	plɑntə	-2260
1805	English	to plant	747	8.531	plant	plɑːnt	-2260
1806	German	the branch	655	8.55	Zweig	ʦvaik	1991
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1992
1809	Dutch	the branch	655	8.55	tak	tɑk	6036
1810	English	the branch	655	8.55	branch	brɑːnʧ	-1992
1816	German	the tree	483	8.6	Baum	baum	1447
1817	French	the tree	483	8.6	arbre	aʀbʀ	1449
1818	Dutch	the tree	483	8.6	boom	boːm	1447
1819	English	the tree	483	8.6	tree	triː	1448
1820	German	the beech	23	8.62	Buche	buːxə	70
1821	French	the beech	23	8.62	hêtre	ɛtʀ	71
1822	Dutch	the beech	23	8.62	beuk	bøːk	70
1823	English	the beech	23	8.62	beech	biːʧ	70
1829	German	the fir	26	8.65	Tanne	tanə	80
1830	French	the fir	26	8.65	sapin	sapɛ̃	82
1831	French	the fir	26	8.65	conifère	kɔnifɛʀ	84
1832	Dutch	the fir	26	8.65	spar	spɑr	83
1833	English	the fir	26	8.65	fir	fɜːr	81
1846	German	the pipe	4	8.691	Pfeife	p͡faifə	-12
1847	French	the pipe	4	8.691	pipe	pip	12
1848	Dutch	the pipe	4	8.691	pijp	pɛɪp	-12
1849	English	the pipe	4	8.691	pipe	paɪp	-12
1850	German	the bark	239	8.75	Rinde	rɪndə	715
1851	German	the bark	239	8.75	Borke	bɔrkə	716
1852	French	the bark	239	8.75	écorce	ekɔʀs	717
1853	Dutch	the bark	239	8.75	bast	bɑst	718
1854	English	the bark	239	8.75	bark	bɑːk	716
1855	German	the sap	238	8.76	Saft	zaft	713
1856	French	the sap	238	8.76	sève	sɛv	714
1857	Dutch	the sap	238	8.76	sap	sɑp	713
1858	English	the sap	238	8.76	sap	sæp	713
1867	German	the nettle	247	8.97	Nessel	nɛsəl	747
1868	French	the nettle	247	8.97	ortie	ɔʀti	748
1869	Dutch	the nettle	247	8.97	netel	neːtəl	747
1870	English	the nettle	247	8.97	nettle	nɛtḷ	747
1876	German	the work	100	9.12	arbeiten	arbaitən	302
1877	French	the work	100	9.12	travailler	tʀavaje	304
1878	Dutch	the work	100	9.12	werk	wɛrk	303
1879	English	the work	100	9.12	work	wɜːk	303
1881	German	to bend	98	9.14	beugen	bɔyɡən	296
1882	French	to bend	98	9.14	plier	plije	298
1883	French	to bend	98	9.14	courber	kuʀbe	299
1884	Dutch	to bend	98	9.14	buigen	bœyɣə	296
1885	English	to bend	98	9.14	bend	bɛnd	297
1886	German	to fold	99	9.15	falten	faltən	300
1887	French	to fold	99	9.15	plier	plije	301
1888	Dutch	to fold	99	9.15	vouwen	vɑuwə	6037
1889	English	to fold	99	9.15	fold	fəʊld	300
1890	German	to tie	96	9.16	binden	bɪndən	289
1892	French	to tie	96	9.16	lier	lje	292
1893	Dutch	to tie	96	9.16	binden	bɪndə	289
1895	English	to tie	96	9.16	bind	baɪnd	289
1896	German	the rope	95	9.19	Seil	zail	284
1897	German	the rope	95	9.19	Tau	tau	287
1899	French	the rope	95	9.19	corde	kɔʀd	286
1900	Dutch	the rope	95	9.19	touw	tɑuw	287
1901	English	the rope	95	9.19	rope	rəʊp	285
1914	German	to chop	729	9.222	zerhacken	ʦɛr#hakən	2208
1915	French	to chop	729	9.222	tailler	taje	2207
1916	French	to chop	729	9.222	couper	kupe	2209
1917	Dutch	to chop	729	9.222	hakken	hɑkə	2208
1918	English	to chop	729	9.222	chop	ʧɔp	2206
1919	German	to stab	730	9.223	erstechen	ɛr#ʃtɛxən	2210
1920	German	to stab	730	9.223	stechen	ʃtɛxən	2210
1921	French	to stab	730	9.223	poignarder	pwaɲaʀde	2211
1922	Dutch	to stab	730	9.223	steken	steːkə	2210
1923	English	to stab	730	9.223	stab	stæb	6040
1924	German	to break	636	9.26	brechen	brɛxən	1930
1925	French	to break	636	9.26	casser	kase	1931
1926	French	to break	636	9.26	briser	bʀize	6041
1927	Dutch	to break	636	9.26	breken	breːkə	1930
1928	English	to break	636	9.26	break	breɪk	1930
1929	German	broken	18	9.261	gebrochen	ɡə#brɔxən	53
1930	French	broken	18	9.261	brisé	bʀiz	54
1931	French	broken	18	9.261	cassé	kase	56
1932	Dutch	broken	18	9.261	kapot	kaːpɔt	55
1933	Dutch	broken	18	9.261	stuk	stʉk	57
1934	English	broken	18	9.261	broken	brəʊkən	53
1935	German	to split	635	9.27	spalten	ʃpaltən	1928
1936	French	to split	635	9.27	fendre	fɑ̃dʀ	1929
1937	Dutch	to split	635	9.27	splijten	splɛɪtə	1928
1938	English	to split	635	9.27	split	splɪt	1928
1939	German	to tear	65	9.28	reissen	raisən	193
1940	French	to tear	65	9.28	déchirer	deʃiʀe	195
1941	Dutch	to tear	65	9.28	scheuren	sxøːrə	196
1942	English	to tear	65	9.28	tear	tɛər	194
1943	German	to skin	638	9.29	häuten	hɔytən	1934
1944	French	to skin	638	9.29	écorcher	ekɔʀʃe	1936
1945	Dutch	to skin	638	9.29	villen	vɪlə	1937
1946	English	to skin	638	9.29	skin	skɪn	1935
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	858
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	859
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	858
1957	English	to stretch	284	9.32	stretch	strɛʧ	858
1975	German	to pour	64	9.35	giessen	ɡiːsən	188
1976	German	to pour	64	9.35	schütten	ʃʏtən	192
1977	German	to pour	64	9.35	schenken	ʃɛŋkən	191
1978	French	to pour	64	9.35	verser	vɛʀse	190
1979	Dutch	to pour	64	9.35	schenken	sxɛŋkə	191
1980	English	to pour	64	9.35	pour	pɔːr	189
1985	German	the tool	527	9.422	Werkzeug	vɛrk#ʦɔyk	1586
1986	French	the tool	527	9.422	outil	uti	1588
1987	Dutch	the tool	527	9.422	gereedschap	xəreːt#sxɑp	1589
1988	Dutch	the tool	527	9.422	werktuig	wɛrk#tœyx	1586
1989	English	the tool	527	9.422	tool	tuːl	1587
1990	German	the carpenter	217	9.43	Zimmermann	ʦɪmər#man	652
1991	French	the carpenter	217	9.43	charpentier	ʃaʀpɑ̃tje	654
1992	Dutch	the carpenter	217	9.43	timmerman	tɪmər#mɑn	652
1993	English	the carpenter	217	9.43	carpenter	kɑːpəntər	-654
1999	German	to bore	215	9.46	bohren	boːrən	648
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	649
2002	Dutch	to bore	215	9.46	boren	boːrə	648
2003	English	to bore	215	9.46	bore	bɔːr	648
2004	German	to hollow out	613	9.461	aushöhlen	aus#hɶːlən	1855
2006	French	to hollow out	613	9.461	creuser	kʀøze	1856
2007	Dutch	to hollow out	613	9.461	uithollen	œyt#hɔlə	1855
2008	English	to hollow out	613	9.461	hollow	hɔləʊ	1855
2009	German	the hammer	219	9.49	Hammer	hamər	657
2010	French	the hammer	219	9.49	marteau	maʀto	658
2011	Dutch	the hammer	219	9.49	hamer	haːmər	657
2012	English	the hammer	219	9.49	hammer	hæmər	657
2013	German	the nail	682	9.5	Nagel	naːɡəl	2058
2014	French	the nail	682	9.5	clou	klu	2059
2015	French	the nail	682	9.5	pointe	pwɛ̃t	2060
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	2058
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	2061
2018	English	the nail	682	9.5	nail	neɪl	2058
2019	German	the glue	10	9.56	Leim	laim	30
2020	German	the glue	10	9.56	Klebstoff	kleːp#ʃtɔf	33
2021	French	the glue	10	9.56	colle	kɔl	32
2022	Dutch	the glue	10	9.56	lijm	lɛɪm	30
2023	English	the glue	10	9.56	glue	ɡluː	31
2024	German	the blacksmith	317	9.6	Schmied	ʃmiːt	949
2025	French	the blacksmith	317	9.6	forgeron	fɔʀʒəʀɔ̃	950
2026	Dutch	the blacksmith	317	9.6	smid	smɪt	949
2027	English	the blacksmith	317	9.6	blacksmith	blæk#smɪθ	949
2028	German	to forge	549	9.61	schmieden	ʃmiːdən	1648
2029	French	to forge	549	9.61	forger	fɔʀʒe	1649
2030	Dutch	to forge	549	9.61	smeden	smeːdə	1648
2031	English	to forge	549	9.61	forge	fɔːʤ	-1649
2049	German	the copper	544	9.66	Bronze	brɔ̃ːsə	-1637
2051	French	the copper	544	9.66	bronze	bʀɔ̃z	1637
2052	Dutch	the copper	544	9.66	koper	koːpər	1638
2053	English	the copper	544	9.66	copper	kɔpər	1638
2058	German	the tin or tinplate	542	9.69	Zinn	ʦɪn	1630
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1632
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1630
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1630
2067	German	the clay	332	9.73	Ton	toːn	1001
2068	German	the clay	332	9.73	Lehm	leːm	1004
2069	French	the clay	332	9.73	argile	aʀʒil	1003
2071	Dutch	the clay	332	9.73	klei	klɛɪ	1002
2072	English	the clay	332	9.73	clay	kleɪ	1002
2073	German	the glass	329	9.74	Glas	ɡlaːs	993
2074	French	the glass	329	9.74	verre	vɛʀ	994
2075	Dutch	the glass	329	9.74	glas	xlɑs	993
2076	English	the glass	329	9.74	glass	ɡlɑːs	993
2088	German	to carve	745	9.81	meißeln	maisəln	2255
2089	French	to carve	745	9.81	sculpter	skylte	2254
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	2253
2092	English	to carve	745	9.81	carve	kɑːv	2253
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	2275
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	2276
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	2275
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	-2276
2101	German	the chisel	128	9.84	Meißel	maisəl	385
2102	French	the chisel	128	9.84	ciseau	sizo	386
2103	Dutch	the chisel	128	9.84	beitel	bɛɪtəl	387
2104	English	the chisel	128	9.84	chisel	ʧɪzḷ	-386
2117	German	to wrap	701	10.14	wickeln	vɪkəln	2125
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	2124
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	2125
2121	English	to wrap	701	10.14	wrap	ræp	2123
2122	German	to roll	700	10.15	wälzen	vɛlʦən	2120
2123	German	to roll	700	10.15	rollen	rɔlən	-2121
2124	French	to roll	700	10.15	rouler	ʀule	2121
2125	Dutch	to roll	700	10.15	rollen	rɔlə	-2121
2126	English	to roll	700	10.15	roll	rəʊl	-2121
2127	German	to twist	702	10.17	drehen	dreːən	2127
2129	German	to twist	702	10.17	flechten	flɛxtən	2131
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	2129
2131	Dutch	to twist	702	10.17	draaien	draːjə	2127
2132	English	to twist	702	10.17	twist	twɪst	2128
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1683
2135	French	to rise	562	10.21	monter	mɔ̃te	1685
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1686
2137	English	to rise	562	10.21	rise	raɪz	1684
2144	German	to fall	564	10.23	fallen	falən	1692
2145	French	to fall	564	10.23	tomber	tɔ̃be	1693
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1692
2147	English	to fall	564	10.23	fall	fɔːl	1692
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1694
2149	French	to drip	565	10.24	s'égoutter	eɡute	1695
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1694
2151	English	to drip	565	10.24	drip	drɪp	1694
2152	German	to throw	566	10.25	werfen	vɛrfən	1696
2153	French	to throw	566	10.25	jeter	ʒəte	1698
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1696
2156	English	to throw	566	10.25	throw	θrəʊ	1697
2157	German	to catch	209	10.252	fangen	faŋən	630
2158	French	to catch	209	10.252	attraper	atʀape	632
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	630
2160	English	to catch	209	10.252	catch	kæʧ	631
2166	German	to sink	352	10.33	senken	zɛŋkən	1062
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	1064
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	1062
2170	English	to sink	352	10.33	sink	sɪŋk	1062
2193	German	to blow	355	10.38	blasen	blaːzən	1075
2194	French	to blow	355	10.38	souffler	sufle	1076
2195	Dutch	to blow	355	10.38	blazen	blaːzə	1075
2196	English	to blow	355	10.38	blow	bləʊ	1075
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	140
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	142
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	6052
2200	English	to crawl	48	10.41	crawl	krɔːl	141
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	135
2202	French	to slide or slip	46	10.42	glisser	ɡlise	6053
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	135
2205	English	to slide or slip	46	10.42	slide	slaɪd	135
2218	German	to go	44	10.47	fahren	faːrən	130
2219	French	to go	44	10.47	aller	ale	132
2220	Dutch	to go	44	10.47	gaan	xaːn	133
2221	English	to go	44	10.47	go	ɡəʊ	133
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1839
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1841
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1839
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1839
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	1097
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	1099
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	1097
2234	English	to come back	360	10.481	come back	kʌm#bæk	1097
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	158
2237	French	to leave	53	10.49	partir	paʀtiʀ	157
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	158
2239	English	to leave	53	10.49	leave	liːv	156
2274	German	to bring	479	10.62	bringen	brɪŋən	1434
2277	French	to bring	479	10.62	amener	amne	1437
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	1434
2279	English	to bring	479	10.62	bring	brɪŋ	1434
2280	German	to send	480	10.63	schicken	ʃɪkən	1438
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	1440
2284	Dutch	to send	480	10.63	zenden	zɛndə	1439
2285	English	to send	480	10.63	send	sɛnd	1439
2286	German	to lead	474	10.64	führen	fyːrən	1416
2287	German	to lead	474	10.64	leiten	laitən	1417
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	1419
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	1417
2291	English	to lead	474	10.64	lead	liːd	1417
2297	German	to ride	476	10.66	reiten	raitən	1424
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	1425
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	1424
2301	English	to ride	476	10.66	ride	raɪd	1424
2307	German	the road	261	10.71	Weg	vɛk	782
2308	French	the road	261	10.71	route	ʀut	783
2309	Dutch	the road	261	10.71	weg	wɛx	782
2310	English	the road	261	10.71	road	rəʊd	783
2317	German	the bridge	264	10.74	Brücke	brʏkə	790
2318	French	the bridge	264	10.74	pont	pɔ̃	791
2319	Dutch	the bridge	264	10.74	brug	brʉx	790
2320	English	the bridge	264	10.74	bridge	brɪʤ	790
2347	German	the oar	366	10.85	Ruder	ruːdər	1112
2348	French	the oar	366	10.85	rame	ʀam	1114
2349	Dutch	the oar	366	10.85	riem	riːm	-1114
2350	English	the oar	366	10.85	oar	ɔːr	1113
2351	German	the paddle	406	10.851	Paddel	padəl	1223
2352	French	the paddle	406	10.851	pagaie	paɡɛ	1224
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	1223
2354	English	the paddle	406	10.851	paddle	pædḷ	1223
2364	German	the mast	365	10.87	Mast	mast	1111
2365	French	the mast	365	10.87	mât	mɑ	1111
2366	Dutch	the mast	365	10.87	mast	mɑst	1111
2367	English	the mast	365	10.87	mast	mɑːst	1111
2368	German	the sail	368	10.88	Segel	zeːɡəl	1117
2369	French	the sail	368	10.88	voile	vwal	1118
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	1117
2371	English	the sail	368	10.88	sail	seɪl	1117
2372	German	to have	472	11.11	haben	haːbən	1411
2373	French	to have	472	11.11	avoir	avwaʀ	1412
2374	Dutch	to have	472	11.11	hebben	hɛbə	1411
2375	English	to have	472	11.11	have	hæv	1411
2386	German	to hold	470	11.15	halten	haltən	1407
2387	French	to hold	470	11.15	tenir	təniʀ	1406
2388	Dutch	to hold	470	11.15	vasthouden	vɑst#hɑudə	1407
2389	English	to hold	470	11.15	hold	həʊld	1407
2394	German	to keep	468	11.17	behalten	bə#haltən	1397
2395	French	to keep	468	11.17	garder	ɡaʀde	1399
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	1400
2397	Dutch	to keep	468	11.17	houden	hɑudə	1397
2398	English	to keep	468	11.17	keep	kiːp	1398
2399	German	the thing	465	11.18	Sache	zaxə	1389
2400	German	the thing	465	11.18	Ding	dɪŋ	1390
2401	French	the thing	465	11.18	chose	ʃoz	1389
2402	Dutch	the thing	465	11.18	ding	dɪŋ	1390
2403	English	the thing	465	11.18	thing	θɪŋ	1390
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	2091
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	2092
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	2093
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	2091
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	-2092
2418	German	to destroy	690	11.27	zerstören	ʦɛr#ʃtɶːrən	2088
2419	German	to destroy	690	11.27	vernichten	fɛrnɪxtən	2090
2420	French	to destroy	690	11.27	détruire	detʀɥiʀ	2089
2421	Dutch	to destroy	690	11.27	vernietigen	vər#niːtəɣə	2090
2422	English	to destroy	690	11.27	destroy	dɪstrɔɪ	-2089
2435	German	to find	188	11.32	finden	fɪndən	579
2436	French	to find	188	11.32	trouver	tʀuve	580
2437	Dutch	to find	188	11.32	vinden	vɪndə	579
2438	English	to find	188	11.32	find	faɪnd	579
2439	German	to lose	189	11.33	verlieren	fɛr#liːrən	581
2440	French	to lose	189	11.33	perdre	pɛʀdʀ	583
2441	Dutch	to lose	189	11.33	verliezen	vər#liːzə	581
2442	English	to lose	189	11.33	lose	luːz	581
2447	German	rich	594	11.51	reich	raix	-1791
2448	French	rich	594	11.51	riche	ʀiʃ	1791
2449	Dutch	rich	594	11.51	rijk	rɛɪk	-1791
2450	English	rich	594	11.51	rich	rɪʧ	-1791
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1786
2452	French	poor	592	11.52	pauvre	povʀ	1787
2453	Dutch	poor	592	11.52	arm	ɑrm	1788
2454	English	poor	592	11.52	poor	pɔːr	-1787
2466	German	the debt	63	11.64	Schuld	ʃʊlt	186
2467	French	the debt	63	11.64	dette	dɛt	187
2468	Dutch	the debt	63	11.64	schuld	sxʉlt	186
2469	English	the debt	63	11.64	debt	dɛt	-187
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	184
2471	German	to pay	62	11.65	zahlen	ʦaːlən	184
2472	French	to pay	62	11.65	payer	peje	185
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	184
2474	English	to pay	62	11.65	pay	peɪ	-185
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	181
2476	French	the bill	61	11.66	compte	kɔ̃t	183
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	181
2478	English	the bill	61	11.66	bill	bɪl	182
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	827
2487	French	to hire	276	11.77	louer	lue	826
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	827
2489	English	to hire	276	11.77	hire	haɪər	825
2501	German	to buy	77	11.81	kaufen	kaufən	232
2502	French	to buy	77	11.81	acheter	aʃte	234
2503	Dutch	to buy	77	11.81	kopen	koːpə	232
2504	English	to buy	77	11.81	buy	baɪ	233
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	240
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	242
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	240
2508	English	to sell	79	11.82	sell	sɛl	241
2527	German	the price	75	11.87	Preis	prais	-225
2528	French	the price	75	11.87	prix	pʀi	225
2529	Dutch	the price	75	11.87	prijs	prɛɪs	-225
2530	English	the price	75	11.87	price	praɪs	-225
2531	German	expensive	80	11.88	teuer	tɔyər	243
2532	French	expensive	80	11.88	cher	ʃɛʀ	245
2533	Dutch	expensive	80	11.88	duur	dyːr	243
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	244
2535	German	to share	294	11.91	austeilen	aus#tailən	885
2536	French	to share	294	11.91	partager	paʀtaʒe	887
2537	Dutch	to share	294	11.91	delen	deːlə	885
2538	English	to share	294	11.91	share	ʃɛər	886
2539	German	to weigh	291	11.92	wiegen	viːɡən	877
2540	French	to weigh	291	11.92	peser	pəze	879
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	877
