ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1622	German	the ladder	299	7.37	Leiter	laitər	899
1623	French	the ladder	299	7.37	échelle	eʃɛl	900
1624	Dutch	the ladder	299	7.37	ladder	lɑdər	899
1625	English	the ladder	299	7.37	ladder	lædər	899
1634	German	the chair	306	7.43	Stuhl	ʃtuːl	919
1635	French	the chair	306	7.43	chaise	ʃɛz	921
1637	Dutch	the chair	306	7.43	stoel	stuːl	919
1638	English	the chair	306	7.43	chair	ʧɛər	920
1639	German	the lamp or torch	310	7.45	Lampe	lampə	-934
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	934
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	-934
1642	English	the lamp or torch	310	7.45	lamp	læmp	-934
1650	German	the shelf	308	7.47	Regal	reːɡaːl	924
1651	French	the shelf	308	7.47	étagère	etaʒɛʀ	926
1652	Dutch	the shelf	308	7.47	plank	plɑŋk	927
1653	English	the shelf	308	7.47	shelf	ʃɛlf	925
1654	German	the trough	305	7.48	Trog	troːk	916
1656	French	the trough	305	7.48	abreuvoir	abʀøvwaʀ	918
1657	Dutch	the trough	305	7.48	trog	trɔx	916
1658	English	the trough	305	7.48	trough	trɔf	916
1659	German	the roof	97	7.51	Dach	dax	293
1660	French	the roof	97	7.51	toit	twɑ	295
1661	Dutch	the roof	97	7.51	dak	dɑk	293
1662	English	the roof	97	7.51	roof	ruːf	294
1669	German	the arch	94	7.58	Bogen	boːɡən	280
1670	German	the arch	94	7.58	Wölbung	vœlbʊŋ	283
1671	French	the arch	94	7.58	arche	aʀʃ	282
1672	Dutch	the arch	94	7.58	boog	boːx	280
1673	English	the arch	94	7.58	arch	ɑːʧ	-281
1674	German	the mason	14	7.61	Maurer	maurər	42
1675	French	the mason	14	7.61	maçon	masɔ̃	43
1676	Dutch	the mason	14	7.61	metselaar	mɛʦəlaːr	6034
1677	English	the mason	14	7.61	mason	meɪsṇ	-43
1679	German	the brick	17	7.62	Backstein	bak#ʃtain	52
1680	French	the brick	17	7.62	brique	bʀik	51
1681	Dutch	the brick	17	7.62	baksteen	bɑk#steːn	52
1682	English	the brick	17	7.62	brick	brɪk	51
1688	German	the farmer	573	8.11	Bauer	bauər	1720
1689	French	the farmer	573	8.11	fermier	fɛʀmje	1722
1690	Dutch	the farmer	573	8.11	boer	buːr	1720
1691	English	the farmer	573	8.11	farmer	fɑːmər	-1722
1692	German	the field	575	8.12	Feld	fɛlt	1726
1693	French	the field	575	8.12	champ	ʃɑ̃	1727
1695	Dutch	the field	575	8.12	veld	vɛlt	1726
1696	English	the field	575	8.12	field	fiːld	1726
1697	German	the garden	574	8.13	Garten	ɡaːrtən	-1723
1698	French	the garden	574	8.13	jardin	ʒaʀdɛ̃	1723
1699	Dutch	the garden	574	8.13	tuin	tœyn	1725
1700	English	the garden	574	8.13	garden	ɡɑːdṇ	-1723
1701	German	to cultivate	570	8.15	bebauen	bə#bauən	1707
1702	German	to cultivate	570	8.15	ackern	akərn	1710
1703	French	to cultivate	570	8.15	cultiver	kyltive	1708
1704	French	to cultivate	570	8.15	labourer	labuʀe	1711
1705	Dutch	to cultivate	570	8.15	ontginnen	ɔnt#xɪnə	1709
1706	English	to cultivate	570	8.15	cultivate	kʌltɪveɪt	-1708
1712	German	the ditch	571	8.17	graben	ɡraːbən	1712
1713	French	the ditch	571	8.17	fossé	fɔse	1714
1714	Dutch	the ditch	571	8.17	sloot	sloːt	1715
1715	English	the ditch	571	8.17	ditch	dɪʧ	1713
1721	German	the furrow	374	8.212	Furche	fʊrxə	1133
1722	French	the furrow	374	8.212	sillon	sijɔ̃	1134
1723	Dutch	the furrow	374	8.212	vore	voːrə	1133
1724	English	the furrow	374	8.212	furrow	fʌrəʊ	1133
1725	German	to dig	697	8.22	graben	ɡraːbən	2111
1727	French	to dig	697	8.22	piocher	pjɔʃe	2113
1728	Dutch	to dig	697	8.22	graven	xraːvə	2111
1729	English	to dig	697	8.22	dig	dɪɡ	2112
1734	German	the shovel	692	8.24	Schaufel	ʃaufəl	2094
1735	French	the shovel	692	8.24	pelle	pɛl	2095
1736	Dutch	the shovel	692	8.24	schop	sxɔp	2096
1737	English	the shovel	692	8.24	shovel	ʃʌvḷ	2094
1738	German	the hoe	693	8.25	Hacke	hakə	2097
1741	French	the hoe	693	8.25	binette	binɛt	2100
1742	Dutch	the hoe	693	8.25	schoffel	sxɔfəl	2099
1743	English	the hoe	693	8.25	hoe	həʊ	2097
1750	German	the rake	695	8.27	rechen	rɛxən	2105
1751	German	the rake	695	8.27	Harke	harkə	2107
1752	French	the rake	695	8.27	rateau	ʀɑto	2106
1753	Dutch	the rake	695	8.27	hark	hɑrk	2107
1754	English	the rake	695	8.27	rake	reɪk	2105
1755	German	to sow	152	8.31	sähen	zæ:.ən	471
1756	French	to sow	152	8.31	semer	səme	471
1757	Dutch	to sow	152	8.31	zaaien	zaːjə	471
1758	English	to sow	152	8.31	sow	səʊ	471
1768	German	the harvest	439	8.41	Ernte	ɛrntə	1311
1770	French	the harvest	439	8.41	moisson	mwasɔ̃	1313
1771	Dutch	the harvest	439	8.41	oogst	oːxst	1314
1772	English	the harvest	439	8.41	harvest	hɑːvɪst	1312
1773	German	the grain	591	8.42	Getreide	ɡə#traidə	1784
1774	French	the grain	591	8.42	grain	ɡʀɛ̃	1785
1775	French	the grain	591	8.42	graine	ɡʀɛn	1785
1776	Dutch	the grain	591	8.42	graan	xraːn	-1785
1777	English	the grain	591	8.42	grain	ɡreɪn	-1785
1778	German	the barley	434	8.44	Gerste	ɡɛrstə	1300
1779	French	the barley	434	8.44	orge	ɔʀʒ	1302
1780	Dutch	the barley	434	8.44	gerst	xɛrst	1300
1781	English	the barley	434	8.44	barley	bɑːlɪ	1301
1782	German	the rye	424	8.45	Roggen	rɔɡən	1272
1783	French	the rye	424	8.45	seigle	sɛɡl	1273
1784	Dutch	the rye	424	8.45	rogge	rɔɣə	1272
1785	English	the rye	424	8.45	rye	raɪ	1272
1786	German	the oats	432	8.46	Hafer	haːfər	1295
1787	French	the oats	432	8.46	avoine	avwan	1297
1788	Dutch	the oats	432	8.46	haver	haːvər	1295
1789	English	the oats	432	8.46	oat	əʊt	1296
1798	German	the hay	654	8.52	Heu	hɔy	1989
1799	French	the hay	654	8.52	foin	fwɛ̃	1990
1800	Dutch	the hay	654	8.52	hooi	hoːj	1989
1801	English	the hay	654	8.52	hay	heɪ	1989
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	-2260
1803	French	to plant	747	8.531	planter	plɑ̃te	2260
1804	Dutch	to plant	747	8.531	planten	plɑntə	-2260
1805	English	to plant	747	8.531	plant	plɑːnt	-2260
1806	German	the branch	655	8.55	Zweig	ʦvaik	1991
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1992
1809	Dutch	the branch	655	8.55	tak	tɑk	6036
1810	English	the branch	655	8.55	branch	brɑːnʧ	-1992
1811	German	the leaf	658	8.56	Blatt	blat	2000
1812	German	the leaf	658	8.56	Laub	laup	2001
1813	French	the leaf	658	8.56	feuille	fœj	2002
1814	Dutch	the leaf	658	8.56	blad	blɑt	2000
1815	English	the leaf	658	8.56	leaf	liːf	2001
1816	German	the tree	483	8.6	Baum	baum	1447
1817	French	the tree	483	8.6	arbre	aʀbʀ	1449
1818	Dutch	the tree	483	8.6	boom	boːm	1447
1819	English	the tree	483	8.6	tree	triː	1448
1820	German	the beech	23	8.62	Buche	buːxə	70
1821	French	the beech	23	8.62	hêtre	ɛtʀ	71
1822	Dutch	the beech	23	8.62	beuk	bøːk	70
1823	English	the beech	23	8.62	beech	biːʧ	70
1846	German	the pipe	4	8.691	Pfeife	p͡faifə	-12
1847	French	the pipe	4	8.691	pipe	pip	12
1848	Dutch	the pipe	4	8.691	pijp	pɛɪp	-12
1849	English	the pipe	4	8.691	pipe	paɪp	-12
1855	German	the sap	238	8.76	Saft	zaft	713
1856	French	the sap	238	8.76	sève	sɛv	714
1857	Dutch	the sap	238	8.76	sap	sɑp	713
1858	English	the sap	238	8.76	sap	sæp	713
1867	German	the nettle	247	8.97	Nessel	nɛsəl	747
1868	French	the nettle	247	8.97	ortie	ɔʀti	748
1869	Dutch	the nettle	247	8.97	netel	neːtəl	747
1870	English	the nettle	247	8.97	nettle	nɛtḷ	747
1876	German	the work	100	9.12	arbeiten	arbaitən	302
1877	French	the work	100	9.12	travailler	tʀavaje	304
1878	Dutch	the work	100	9.12	werk	wɛrk	303
1879	English	the work	100	9.12	work	wɜːk	303
1890	German	to tie	96	9.16	binden	bɪndən	289
1892	French	to tie	96	9.16	lier	lje	292
1893	Dutch	to tie	96	9.16	binden	bɪndə	289
1895	English	to tie	96	9.16	bind	baɪnd	289
1896	German	the rope	95	9.19	Seil	zail	284
1897	German	the rope	95	9.19	Tau	tau	287
1899	French	the rope	95	9.19	corde	kɔʀd	286
1900	Dutch	the rope	95	9.19	touw	tɑuw	287
1901	English	the rope	95	9.19	rope	rəʊp	285
1902	German	to strike or hit or beat	633	9.21	schlagen	ʃlaːɡən	1921
1903	French	to strike or hit or beat	633	9.21	frapper	fʀape	1923
1905	Dutch	to strike or hit or beat	633	9.21	slaan	slaːn	1921
1906	English	to strike or hit or beat	633	9.21	hit	hɪt	1922
1907	English	to strike or hit or beat	633	9.21	beat	biːt	1924
1914	German	to chop	729	9.222	zerhacken	ʦɛr#hakən	2208
1915	French	to chop	729	9.222	tailler	taje	2207
1916	French	to chop	729	9.222	couper	kupe	2209
1917	Dutch	to chop	729	9.222	hakken	hɑkə	2208
1918	English	to chop	729	9.222	chop	ʧɔp	2206
1929	German	broken	18	9.261	gebrochen	ɡə#brɔxən	53
1930	French	broken	18	9.261	brisé	bʀiz	54
1931	French	broken	18	9.261	cassé	kase	56
1932	Dutch	broken	18	9.261	kapot	kaːpɔt	55
1933	Dutch	broken	18	9.261	stuk	stʉk	57
1934	English	broken	18	9.261	broken	brəʊkən	53
1935	German	to split	635	9.27	spalten	ʃpaltən	1928
1936	French	to split	635	9.27	fendre	fɑ̃dʀ	1929
1937	Dutch	to split	635	9.27	splijten	splɛɪtə	1928
1938	English	to split	635	9.27	split	splɪt	1928
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	858
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	859
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	858
1957	English	to stretch	284	9.32	stretch	strɛʧ	858
1959	German	to spread out	295	9.34	streuen	ʃtrɔyən	890
1961	French	to spread out	295	9.34	étaler	etale	889
1962	French	to spread out	295	9.34	éparpiller	epaʀpije	891
1963	Dutch	to spread out	295	9.34	uitspreiden	œyt#sprɛɪdə	888
1964	English	to spread out	295	9.34	spread out	sprɛd#aʊt	888
1985	German	the tool	527	9.422	Werkzeug	vɛrk#ʦɔyk	1586
1986	French	the tool	527	9.422	outil	uti	1588
1987	Dutch	the tool	527	9.422	gereedschap	xəreːt#sxɑp	1589
1988	Dutch	the tool	527	9.422	werktuig	wɛrk#tœyx	1586
1989	English	the tool	527	9.422	tool	tuːl	1587
1999	German	to bore	215	9.46	bohren	boːrən	648
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	649
2002	Dutch	to bore	215	9.46	boren	boːrə	648
2003	English	to bore	215	9.46	bore	bɔːr	648
2009	German	the hammer	219	9.49	Hammer	hamər	657
2010	French	the hammer	219	9.49	marteau	maʀto	658
2011	Dutch	the hammer	219	9.49	hamer	haːmər	657
2012	English	the hammer	219	9.49	hammer	hæmər	657
2013	German	the nail	682	9.5	Nagel	naːɡəl	2058
2014	French	the nail	682	9.5	clou	klu	2059
2015	French	the nail	682	9.5	pointe	pwɛ̃t	2060
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	2058
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	2061
2018	English	the nail	682	9.5	nail	neɪl	2058
2024	German	the blacksmith	317	9.6	Schmied	ʃmiːt	949
2025	French	the blacksmith	317	9.6	forgeron	fɔʀʒəʀɔ̃	950
2026	Dutch	the blacksmith	317	9.6	smid	smɪt	949
2027	English	the blacksmith	317	9.6	blacksmith	blæk#smɪθ	949
2041	German	the gold	546	9.64	Gold	ɡɔlt	1642
2042	French	the gold	546	9.64	or	ɔʀ	1643
2043	Dutch	the gold	546	9.64	goud	xɑut	1642
2044	English	the gold	546	9.64	gold	ɡəʊld	1642
2045	German	the silver	545	9.65	Silber	zɪlbər	1640
2046	French	the silver	545	9.65	argent	aʀʒɑ̃	1641
2047	Dutch	the silver	545	9.65	zilver	zɪlvər	1640
2048	English	the silver	545	9.65	silver	sɪlvər	1640
2049	German	the copper	544	9.66	Bronze	brɔ̃ːsə	-1637
2051	French	the copper	544	9.66	bronze	bʀɔ̃z	1637
2052	Dutch	the copper	544	9.66	koper	koːpər	1638
2053	English	the copper	544	9.66	copper	kɔpər	1638
2058	German	the tin or tinplate	542	9.69	Zinn	ʦɪn	1630
2059	German	the tin or tinplate	542	9.69	Blech	blɛx	1632
2061	Dutch	the tin or tinplate	542	9.69	tin	tɪn	1630
2062	English	the tin or tinplate	542	9.69	tin	tɪn	1630
2073	German	the glass	329	9.74	Glas	ɡlaːs	993
2074	French	the glass	329	9.74	verre	vɛʀ	994
2075	Dutch	the glass	329	9.74	glas	xlɑs	993
2076	English	the glass	329	9.74	glass	ɡlɑːs	993
2077	German	to weave or plait/braid	330	9.75	flechten	flɛxtən	995
2079	French	to weave or plait/braid	330	9.75	tresser	tʀɛse	997
2080	Dutch	to weave or plait/braid	330	9.75	vlechten	vlɛxtə	995
2081	English	to weave or plait/braid	330	9.75	weave	wiːv	996
2088	German	to carve	745	9.81	meißeln	maisəln	2255
2089	French	to carve	745	9.81	sculpter	skylte	2254
2091	Dutch	to carve	745	9.81	kerven	kɛrvə	2253
2092	English	to carve	745	9.81	carve	kɑːv	2253
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	2275
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	2276
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	2275
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	-2276
2117	German	to wrap	701	10.14	wickeln	vɪkəln	2125
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	2124
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	2125
2121	English	to wrap	701	10.14	wrap	ræp	2123
2122	German	to roll	700	10.15	wälzen	vɛlʦən	2120
2123	German	to roll	700	10.15	rollen	rɔlən	-2121
2124	French	to roll	700	10.15	rouler	ʀule	2121
2125	Dutch	to roll	700	10.15	rollen	rɔlə	-2121
2126	English	to roll	700	10.15	roll	rəʊl	-2121
2152	German	to throw	566	10.25	werfen	vɛrfən	1696
2153	French	to throw	566	10.25	jeter	ʒəte	1698
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1696
2156	English	to throw	566	10.25	throw	θrəʊ	1697
2157	German	to catch	209	10.252	fangen	faŋən	630
2158	French	to catch	209	10.252	attraper	atʀape	632
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	630
2160	English	to catch	209	10.252	catch	kæʧ	631
2161	German	to flow	612	10.32	fliessen	fliːsən	1851
2163	French	to flow	612	10.32	couler	kule	1852
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1853
2165	English	to flow	612	10.32	flow	fləʊ	1851
2166	German	to sink	352	10.33	senken	zɛŋkən	1062
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	1064
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	1062
2170	English	to sink	352	10.33	sink	sɪŋk	1062
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	476
2176	French	to swim	155	10.35	nager	naʒe	477
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	476
2178	English	to swim	155	10.35	swim	swɪm	476
2189	German	to fly	348	10.37	fliegen	fliːɡən	1051
2190	French	to fly	348	10.37	voler	vɔle	6051
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	1051
2192	English	to fly	348	10.37	fly	flaɪ	1051
2193	German	to blow	355	10.38	blasen	blaːzən	1075
2194	French	to blow	355	10.38	souffler	sufle	1076
2195	Dutch	to blow	355	10.38	blazen	blaːzə	1075
2196	English	to blow	355	10.38	blow	bləʊ	1075
2206	German	to jump	47	10.43	springen	ʃprɪŋən	137
2207	French	to jump	47	10.43	sauter	sote	139
2208	Dutch	to jump	47	10.43	springen	sprɪŋə	137
2209	English	to jump	47	10.43	jump	ʤʌmp	138
2210	German	to dance	45	10.44	tanzen	tanʦən	-134
2211	French	to dance	45	10.44	danser	dɑ̃se	134
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	-134
2213	English	to dance	45	10.44	dance	dɑːns	-134
2214	German	to limp	320	10.451	hinken	hɪŋkən	961
2215	French	to limp	320	10.451	boiter	bwate	963
2216	Dutch	to limp	320	10.451	hinken	hɪŋkə	961
2217	English	to limp	320	10.451	limp	lɪmp	962
2218	German	to go	44	10.47	fahren	faːrən	130
2219	French	to go	44	10.47	aller	ale	132
2220	Dutch	to go	44	10.47	gaan	xaːn	133
2221	English	to go	44	10.47	go	ɡəʊ	133
2223	German	to climb	184	10.472	klettern	klɛtərn	568
2224	French	to climb	184	10.472	grimper	ɡʀɛ̃pe	567
2225	Dutch	to climb	184	10.472	klimmen	klɪmə	566
2226	English	to climb	184	10.472	climb	klaɪm	566
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	1097
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	1099
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	1097
2234	English	to come back	360	10.481	come back	kʌm#bæk	1097
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	158
2237	French	to leave	53	10.49	partir	paʀtiʀ	157
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	158
2239	English	to leave	53	10.49	leave	liːv	156
2270	German	to carry	478	10.61	tragen	traːɡən	1431
2271	French	to carry	478	10.61	porter	pɔʀte	1433
2272	Dutch	to carry	478	10.61	dragen	draːɣə	1431
2273	English	to carry	478	10.61	carry	kærɪ	1432
2274	German	to bring	479	10.62	bringen	brɪŋən	1434
2277	French	to bring	479	10.62	amener	amne	1437
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	1434
2279	English	to bring	479	10.62	bring	brɪŋ	1434
2297	German	to ride	476	10.66	reiten	raitən	1424
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	1425
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	1424
2301	English	to ride	476	10.66	ride	raɪd	1424
2302	German	to push	477	10.67	stoßen	ʃtoːsən	1427
2304	French	to push	477	10.67	pousser	puse	1428
2305	Dutch	to push	477	10.67	duwen	dyːwə	1429
2306	English	to push	477	10.67	push	pʊʃ	-1428
2307	German	the road	261	10.71	Weg	vɛk	782
2308	French	the road	261	10.71	route	ʀut	783
2309	Dutch	the road	261	10.71	weg	wɛx	782
2310	English	the road	261	10.71	road	rəʊd	783
2311	German	the path	260	10.72	Pfad	p͡faːt	778
2313	French	the path	260	10.72	sentier	sɑ̃tje	779
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	781
2315	Dutch	the path	260	10.72	pad	pɑt	778
2316	English	the path	260	10.72	path	pɑːθ	778
2329	German	the wheel	262	10.76	Rad	raːt	784
2330	French	the wheel	262	10.76	roue	ʀu	6100
2331	Dutch	the wheel	262	10.76	wiel	wiːl	785
2332	English	the wheel	262	10.76	wheel	wiːl	785
2347	German	the oar	366	10.85	Ruder	ruːdər	1112
2348	French	the oar	366	10.85	rame	ʀam	1114
2349	Dutch	the oar	366	10.85	riem	riːm	-1114
2350	English	the oar	366	10.85	oar	ɔːr	1113
2364	German	the mast	365	10.87	Mast	mast	1111
2365	French	the mast	365	10.87	mât	mɑ	1111
2366	Dutch	the mast	365	10.87	mast	mɑst	1111
2367	English	the mast	365	10.87	mast	mɑːst	1111
2368	German	the sail	368	10.88	Segel	zeːɡəl	1117
2369	French	the sail	368	10.88	voile	vwal	1118
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	1117
2371	English	the sail	368	10.88	sail	seɪl	1117
2372	German	to have	472	11.11	haben	haːbən	1411
2373	French	to have	472	11.11	avoir	avwaʀ	1412
2374	Dutch	to have	472	11.11	hebben	hɛbə	1411
2375	English	to have	472	11.11	have	hæv	1411
2381	German	to grasp	469	11.14	greifen	ɡraifən	1401
2382	French	to grasp	469	11.14	saisir	seziʀ	1402
2383	French	to grasp	469	11.14	attraper	atʀape	1404
2384	Dutch	to grasp	469	11.14	vastpakken	vɑst#pɑkə	1403
2385	English	to grasp	469	11.14	grasp	ɡrɑːsp	1401
2386	German	to hold	470	11.15	halten	haltən	1407
2387	French	to hold	470	11.15	tenir	təniʀ	1406
2388	Dutch	to hold	470	11.15	vasthouden	vɑst#hɑudə	1407
2389	English	to hold	470	11.15	hold	həʊld	1407
2394	German	to keep	468	11.17	behalten	bə#haltən	1397
2395	French	to keep	468	11.17	garder	ɡaʀde	1399
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	1400
2397	Dutch	to keep	468	11.17	houden	hɑudə	1397
2398	English	to keep	468	11.17	keep	kiːp	1398
2399	German	the thing	465	11.18	Sache	zaxə	1389
2400	German	the thing	465	11.18	Ding	dɪŋ	1390
2401	French	the thing	465	11.18	chose	ʃoz	1389
2402	Dutch	the thing	465	11.18	ding	dɪŋ	1390
2403	English	the thing	465	11.18	thing	θɪŋ	1390
2404	German	to give	689	11.21	geben	ɡeːbən	2086
2405	French	to give	689	11.21	donner	dɔne	2087
2406	Dutch	to give	689	11.21	geven	xeːvə	2086
2407	English	to give	689	11.21	give	ɡɪv	2086
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	2091
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	2092
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	2093
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	2091
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	-2092
2435	German	to find	188	11.32	finden	fɪndən	579
2436	French	to find	188	11.32	trouver	tʀuve	580
2437	Dutch	to find	188	11.32	vinden	vɪndə	579
2438	English	to find	188	11.32	find	faɪnd	579
2455	German	the beggar	593	11.53	Bettler	bɛtlər	1789
2456	French	the beggar	593	11.53	mendiant	mɑ̃djɑ̃	1790
2457	Dutch	the beggar	593	11.53	bedelaar	beːdəlaːr	1789
2458	English	the beggar	593	11.53	beggar	bɛɡər	6200
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	184
2471	German	to pay	62	11.65	zahlen	ʦaːlən	184
2472	French	to pay	62	11.65	payer	peje	185
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	184
2474	English	to pay	62	11.65	pay	peɪ	-185
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	181
2476	French	the bill	61	11.66	compte	kɔ̃t	183
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	181
2478	English	the bill	61	11.66	bill	bɪl	182
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	827
2487	French	to hire	276	11.77	louer	lue	826
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	827
2489	English	to hire	276	11.77	hire	haɪər	825
2490	German	the wages	274	11.78	Lohn	loːn	816
2492	German	the wages	274	11.78	Bezahlung	bə#ʦaːlʊŋ	820
2493	French	the wages	274	11.78	salaire	salɛʀ	818
2494	Dutch	the wages	274	11.78	loon	loːn	816
2495	Dutch	the wages	274	11.78	salaris	saːlaːrəs	-818
2496	English	the wages	274	11.78	wages	weɪʤɪz	817
2497	German	to earn	275	11.79	verdienen	fɛr#diːnən	821
2498	French	to earn	275	11.79	gagner	ɡaɲe	823
2499	Dutch	to earn	275	11.79	verdienen	vər#diːnə	821
2500	English	to earn	275	11.79	earn	ɜːn	822
2501	German	to buy	77	11.81	kaufen	kaufən	232
2502	French	to buy	77	11.81	acheter	aʃte	234
2503	Dutch	to buy	77	11.81	kopen	koːpə	232
2504	English	to buy	77	11.81	buy	baɪ	233
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	240
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	242
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	240
2508	English	to sell	79	11.82	sell	sɛl	241
2531	German	expensive	80	11.88	teuer	tɔyər	243
2532	French	expensive	80	11.88	cher	ʃɛʀ	245
2533	Dutch	expensive	80	11.88	duur	dyːr	243
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	244
2553	German	to put	321	12.12	setzen	zɛʦən	964
2554	French	to put	321	12.12	mettre	mɛtʀ	966
2555	Dutch	to put	321	12.12	leggen	lɛɣə	967
2556	English	to put	321	12.12	put	pʊt	965
2557	German	to remain	279	12.16	bleiben	blaibən	837
2559	French	to remain	279	12.16	rester	ʀɛste	838
2561	French	to remain	279	12.16	attendre	atɑ̃dʀ	842
2562	Dutch	to remain	279	12.16	blijven	blɛɪvə	837
2563	English	to remain	279	12.16	stay	steɪ	838
2566	German	the remains	751	12.17	Rest	rɛst	-2270
2567	French	the remains	751	12.17	reste	ʀɛst	2270
2568	Dutch	the remains	751	12.17	resten	rɛstə	-2270
2569	English	the remains	751	12.17	remains	rɪmeɪnz	2269
2570	German	to gather	733	12.21	sammeln	zaməln	2219
2571	French	to gather	733	12.21	recueillir	ʀəkœjiʀ	2221
2572	French	to gather	733	12.21	rassembler	ʀasɑ̃ble	2223
2573	Dutch	to gather	733	12.21	verzamelen	vər#zaːmələ	2219
2574	English	to gather	733	12.21	gather	ɡæðər	2220
2575	English	to gather	733	12.21	collect	kəlɛkt	2222
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	2132
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	2136
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	2134
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	2135
2585	English	to pile up	703	12.213	pile up	paɪlʌp	2133
2593	German	to divide	259	12.232	teilen	tailən	776
2594	French	to divide	259	12.232	diviser	divize	777
2595	Dutch	to divide	259	12.232	verdelen	vər#deːlə	776
2596	English	to divide	259	12.232	divide	dɪvaɪd	-777
2602	German	to shut	495	12.25	zumachen	ʦuː#maxən	1483
2603	French	to shut	495	12.25	fermer	fɛʀme	1485
2604	Dutch	to shut	495	12.25	sluiten	slœytə	1484
2606	English	to shut	495	12.25	close	kləʊs	1486
2615	German	high	281	12.31	hoch	hoːx	847
2616	French	high	281	12.31	haut	o	848
2617	Dutch	high	281	12.31	hoog	hoːx	847
2618	English	high	281	12.31	high	haɪ	847
2629	German	the bottom	220	12.34	Boden	boːdən	659
2630	French	the bottom	220	12.34	fond	fɔ̃	660
2631	Dutch	the bottom	220	12.34	bodem	boːdəm	659
2632	English	the bottom	220	12.34	bottom	bɔtəm	659
2650	German	the middle	285	12.37	Mitte	mɪtə	860
2651	German	the middle	285	12.37	Zentrum	ʦɛntrʊm	862
2652	French	the middle	285	12.37	milieu	miljø	861
2653	French	the middle	285	12.37	centre	sɑ̃tʀ	862
2654	Dutch	the middle	285	12.37	midden	mɪdə	860
2655	English	the middle	285	12.37	middle	mɪdḷ	860
2657	German	right(1)	72	12.41	recht	rɛxt	213
2659	French	right(1)	72	12.41	droite	dʀwɑt	215
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	213
2661	English	right(1)	72	12.41	right	raɪt	213
2667	German	far	429	12.44	fern	fɛrn	1286
2669	French	far	429	12.44	loin	lwɛ̃	1287
2670	Dutch	far	429	12.44	ver	vɛr	1286
2671	English	far	429	12.44	far	fɑːr	1286
2672	German	the west	431	12.46	Westen	vɛstən	1293
