ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1451	German	to weave	207	6.33	weben	veːbən	626
1452	French	to weave	207	6.33	tisser	tise	627
1453	Dutch	to weave	207	6.33	weven	weːvə	626
1454	English	to weave	207	6.33	weave	wiːv	626
1455	German	the needle(1)	210	6.36	Nadel	naːdəl	633
1456	French	the needle(1)	210	6.36	aiguille	eɡɥij	634
1457	Dutch	the needle(1)	210	6.36	naald	naːlt	633
1458	English	the needle(1)	210	6.36	needle	niːdḷ	633
1463	German	the collar	191	6.45	Kragen	kraːɡən	586
1464	French	the collar	191	6.45	col	kɔl	587
1465	Dutch	the collar	191	6.45	kraag	kraːx	586
1466	English	the collar	191	6.45	collar	kɔlər	-587
1467	German	the sock or stocking	193	6.49	Strumpf	ʃtrʊmp͡f	589
1469	French	the sock or stocking	193	6.49	chaussette	ʃosɛt	593
1471	Dutch	the sock or stocking	193	6.49	sok	sɔk	590
1472	English	the sock or stocking	193	6.49	sock	sɔk	590
1478	German	the shoemaker	392	6.54	Schuster	ʃuːstər	1185
1479	French	the shoemaker	392	6.54	cordonnier	kɔʀdɔnje	1186
1480	Dutch	the shoemaker	392	6.54	schoenmaker	sxuːn#maːkər	1185
1481	English	the shoemaker	392	6.54	shoemaker	ʃuː#meɪkər	1185
1508	German	the ornament or adornment	71	6.71	Schmuck	ʃmʊk	209
1509	French	the ornament or adornment	71	6.71	ornement	ɔʀnəmɑ̃	210
1510	Dutch	the ornament or adornment	71	6.71	sieraad	siːraːt	211
1511	English	the ornament or adornment	71	6.71	ornament	ɔːnəmɛnt	-210
1518	German	the bracelet	69	6.74	Armband	arm#bant	205
1519	French	the bracelet	69	6.74	bracelet	bʀaslɛ	206
1520	Dutch	the bracelet	69	6.74	armband	ɑrm#bɑnt	205
1521	English	the bracelet	69	6.74	bracelet	breɪslɪt	-206
1522	German	the necklace	68	6.75	Halsband	hals#bant	201
1523	French	the necklace	68	6.75	collier	kɔlje	203
1524	Dutch	the necklace	68	6.75	ketting	kɛtɪŋ	204
1525	English	the necklace	68	6.75	necklace	nɛklɪs	202
1541	German	the comb	716	6.91	Kamm	kam	2168
1542	French	the comb	716	6.91	peigne	pɛɲ	2169
1543	Dutch	the comb	716	6.91	kam	kɑm	2168
1544	English	the comb	716	6.91	comb	kəʊm	2168
1545	German	the brush	715	6.92	Bürste	bʏrstə	2166
1546	French	the brush	715	6.92	brosse	bʀɔs	2167
1547	Dutch	the brush	715	6.92	borstel	bɔrstəl	2166
1548	English	the brush	715	6.92	brush	brʌʃ	-2167
1558	German	the ointment	551	6.94	Salbe	zalbə	1651
1559	French	the ointment	551	6.94	pommade	pɔmad	1653
1561	Dutch	the ointment	551	6.94	zalf	zɑlf	1651
1562	English	the ointment	551	6.94	ointment	ɔɪntmənt	1652
1568	German	the tent	1	7.14	Zelt	ʦɛlt	1
1569	French	the tent	1	7.14	tente	tɑ̃t	2
1570	Dutch	the tent	1	7.14	tent	tɛnt	-2
1571	English	the tent	1	7.14	tent	tɛnt	-2
1572	German	the yard or court	2	7.15	Hof	hoːf	3
1573	French	the yard or court	2	7.15	cour	kuʀ	5
1575	Dutch	the yard or court	2	7.15	hof	hɔf	3
1576	English	the yard or court	2	7.15	yard	jɑːd	4
1590	German	the lock	641	7.23	Schloss	ʃlɔs	1948
1591	French	the lock	641	7.23	serrure	seʀyʀ	1950
1592	French	the lock	641	7.23	cadenas	kadna	1951
1593	Dutch	the lock	641	7.23	slot	slɔt	1948
1594	English	the lock	641	7.23	lock	lɔk	1949
1595	German	the latch or door-bolt	140	7.231	Klinke	klɪŋkə	431
1598	French	the latch or door-bolt	140	7.231	verrou	vɛʀu	433
1599	Dutch	the latch or door-bolt	140	7.231	klink	klɪŋk	431
1601	English	the latch or door-bolt	140	7.231	bolt	bəʊlt	435
1602	German	the floor	639	7.26	Fußboden	fuːs#boːdən	1938
1603	German	the floor	639	7.26	Diele	diːlə	1941
1604	French	the floor	639	7.26	plancher	plɑ̃ʃe	1940
1605	French	the floor	639	7.26	sol	sɔl	1942
1606	Dutch	the floor	639	7.26	vloer	vluːr	1939
1607	English	the floor	639	7.26	floor	flɔːr	1939
1609	German	the fireplace	417	7.31	Herd	heːrt	1254
1610	French	the fireplace	417	7.31	foyer	fwaje	1253
1611	Dutch	the fireplace	417	7.31	haard	haːrt	1254
1612	English	the fireplace	417	7.31	fireplace	faɪə#pleɪs	1252
1617	German	the chimney	415	7.33	Schornstein	ʃɔrn#ʃtain	1245
1618	German	the chimney	415	7.33	Kamin	kamiːn	-1247
1619	French	the chimney	415	7.33	cheminée	ʃəmine	1247
1620	Dutch	the chimney	415	7.33	schoorsteen	sxoːr#steːn	1245
1621	English	the chimney	415	7.33	chimney	ʧɪmnɪ	-1246
1622	German	the ladder	299	7.37	Leiter	laitər	899
1623	French	the ladder	299	7.37	échelle	eʃɛl	900
1624	Dutch	the ladder	299	7.37	ladder	lɑdər	899
1625	English	the ladder	299	7.37	ladder	lædər	899
1626	German	the bed	307	7.42	Bett	bɛt	922
1627	French	the bed	307	7.42	lit	li	923
1628	Dutch	the bed	307	7.42	bed	bɛt	922
1629	English	the bed	307	7.42	bed	bɛd	922
1630	German	the blanket	224	7.422	Decke	dɛkə	672
1631	French	the blanket	224	7.422	couverture	kuvɛʀtyʀ	674
1632	Dutch	the blanket	224	7.422	deken	deːkə	672
1633	English	the blanket	224	7.422	blanket	blæŋkɪt	673
1639	German	the lamp or torch	310	7.45	Lampe	lampə	-934
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	934
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	-934
1642	English	the lamp or torch	310	7.45	lamp	læmp	-934
1644	German	the candle	309	7.46	Kerze	keːrʦə	931
1647	French	the candle	309	7.46	chandelle	ʃɑ̃dɛl	933
1648	Dutch	the candle	309	7.46	kaars	kaːrs	931
1649	English	the candle	309	7.46	candle	kændḷ	-933
1650	German	the shelf	308	7.47	Regal	reːɡaːl	924
1651	French	the shelf	308	7.47	étagère	etaʒɛʀ	926
1652	Dutch	the shelf	308	7.47	plank	plɑŋk	927
1653	English	the shelf	308	7.47	shelf	ʃɛlf	925
1654	German	the trough	305	7.48	Trog	troːk	916
1656	French	the trough	305	7.48	abreuvoir	abʀøvwaʀ	918
1657	Dutch	the trough	305	7.48	trog	trɔx	916
1658	English	the trough	305	7.48	trough	trɔf	916
1659	German	the roof	97	7.51	Dach	dax	293
1660	French	the roof	97	7.51	toit	twɑ	295
1661	Dutch	the roof	97	7.51	dak	dɑk	293
1662	English	the roof	97	7.51	roof	ruːf	294
1663	German	the post or pole	101	7.56	Pfahl	p͡faːl	305
1664	French	the post or pole	101	7.56	poteau	pɔto	306
1665	French	the post or pole	101	7.56	piquet	pikɛ	307
1666	Dutch	the post or pole	101	7.56	post	pɔst	-306
1667	Dutch	the post or pole	101	7.56	paal	paːl	305
1668	English	the post or pole	101	7.56	post	pəʊst	-306
1669	German	the arch	94	7.58	Bogen	boːɡən	280
1670	German	the arch	94	7.58	Wölbung	vœlbʊŋ	283
1671	French	the arch	94	7.58	arche	aʀʃ	282
1672	Dutch	the arch	94	7.58	boog	boːx	280
1673	English	the arch	94	7.58	arch	ɑːʧ	-281
1674	German	the mason	14	7.61	Maurer	maurər	42
1675	French	the mason	14	7.61	maçon	masɔ̃	43
1676	Dutch	the mason	14	7.61	metselaar	mɛʦəlaːr	6034
1677	English	the mason	14	7.61	mason	meɪsṇ	-43
1688	German	the farmer	573	8.11	Bauer	bauər	1720
1689	French	the farmer	573	8.11	fermier	fɛʀmje	1722
1690	Dutch	the farmer	573	8.11	boer	buːr	1720
1691	English	the farmer	573	8.11	farmer	fɑːmər	-1722
1697	German	the garden	574	8.13	Garten	ɡaːrtən	-1723
1698	French	the garden	574	8.13	jardin	ʒaʀdɛ̃	1723
1699	Dutch	the garden	574	8.13	tuin	tœyn	1725
1700	English	the garden	574	8.13	garden	ɡɑːdṇ	-1723
1707	German	the fence	572	8.16	Zaun	ʦaun	1716
1708	German	the fence	572	8.16	Gehege	ɡə#heːɡə	1719
1709	French	the fence	572	8.16	barrière	baʀjɛʀ	1718
1710	Dutch	the fence	572	8.16	hek	hɛk	1719
1711	English	the fence	572	8.16	fence	fɛns	1717
1712	German	the ditch	571	8.17	graben	ɡraːbən	1712
1713	French	the ditch	571	8.17	fossé	fɔse	1714
1714	Dutch	the ditch	571	8.17	sloot	sloːt	1715
1715	English	the ditch	571	8.17	ditch	dɪʧ	1713
1716	German	to plough/plow	696	8.21	pflügen	p͡flyːɡən	2108
1717	French	to plough/plow	696	8.21	labourer	labuʀe	2109
1718	French	to plough/plow	696	8.21	charrue	ʃaʀy	2110
1719	Dutch	to plough/plow	696	8.21	ploegen	pluːɣə	2108
1720	English	to plough/plow	696	8.21	plough	plaʊ	2108
1725	German	to dig	697	8.22	graben	ɡraːbən	2111
1727	French	to dig	697	8.22	piocher	pjɔʃe	2113
1728	Dutch	to dig	697	8.22	graven	xraːvə	2111
1729	English	to dig	697	8.22	dig	dɪɡ	2112
1730	German	the spade	698	8.23	spaten	ʃpaːtən	2114
1731	French	the spade	698	8.23	bêche	bɛʃ	2115
1732	Dutch	the spade	698	8.23	spade	spaːdə	2114
1733	English	the spade	698	8.23	spade	speɪd	2114
1734	German	the shovel	692	8.24	Schaufel	ʃaufəl	2094
1735	French	the shovel	692	8.24	pelle	pɛl	2095
1736	Dutch	the shovel	692	8.24	schop	sxɔp	2096
1737	English	the shovel	692	8.24	shovel	ʃʌvḷ	2094
1750	German	the rake	695	8.27	rechen	rɛxən	2105
1751	German	the rake	695	8.27	Harke	harkə	2107
1752	French	the rake	695	8.27	rateau	ʀɑto	2106
1753	Dutch	the rake	695	8.27	hark	hɑrk	2107
1754	English	the rake	695	8.27	rake	reɪk	2105
1755	German	to sow	152	8.31	sähen	zæ:.ən	471
1756	French	to sow	152	8.31	semer	səme	471
1757	Dutch	to sow	152	8.31	zaaien	zaːjə	471
1758	English	to sow	152	8.31	sow	səʊ	471
1798	German	the hay	654	8.52	Heu	hɔy	1989
1799	French	the hay	654	8.52	foin	fwɛ̃	1990
1800	Dutch	the hay	654	8.52	hooi	hoːj	1989
1801	English	the hay	654	8.52	hay	heɪ	1989
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	-2260
1803	French	to plant	747	8.531	planter	plɑ̃te	2260
1804	Dutch	to plant	747	8.531	planten	plɑntə	-2260
1805	English	to plant	747	8.531	plant	plɑːnt	-2260
1806	German	the branch	655	8.55	Zweig	ʦvaik	1991
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1992
1809	Dutch	the branch	655	8.55	tak	tɑk	6036
1810	English	the branch	655	8.55	branch	brɑːnʧ	-1992
1811	German	the leaf	658	8.56	Blatt	blat	2000
1812	German	the leaf	658	8.56	Laub	laup	2001
1813	French	the leaf	658	8.56	feuille	fœj	2002
1814	Dutch	the leaf	658	8.56	blad	blɑt	2000
1815	English	the leaf	658	8.56	leaf	liːf	2001
1834	German	the vine	28	8.67	Weinstock	vain#ʃtɔk	-89
1835	French	the vine	28	8.67	vigne	viŋ	89
1836	Dutch	the vine	28	8.67	win#gerd	wɪŋərt	-89
1837	English	the vine	28	8.67	vine	vaɪn	-89
1850	German	the bark	239	8.75	Rinde	rɪndə	715
1851	German	the bark	239	8.75	Borke	bɔrkə	716
1852	French	the bark	239	8.75	écorce	ekɔʀs	717
1853	Dutch	the bark	239	8.75	bast	bɑst	718
1854	English	the bark	239	8.75	bark	bɑːk	716
1881	German	to bend	98	9.14	beugen	bɔyɡən	296
1882	French	to bend	98	9.14	plier	plije	298
1883	French	to bend	98	9.14	courber	kuʀbe	299
1884	Dutch	to bend	98	9.14	buigen	bœyɣə	296
1885	English	to bend	98	9.14	bend	bɛnd	297
1886	German	to fold	99	9.15	falten	faltən	300
1887	French	to fold	99	9.15	plier	plije	301
1888	Dutch	to fold	99	9.15	vouwen	vɑuwə	6037
1889	English	to fold	99	9.15	fold	fəʊld	300
1890	German	to tie	96	9.16	binden	bɪndən	289
1892	French	to tie	96	9.16	lier	lje	292
1893	Dutch	to tie	96	9.16	binden	bɪndə	289
1895	English	to tie	96	9.16	bind	baɪnd	289
1896	German	the rope	95	9.19	Seil	zail	284
1897	German	the rope	95	9.19	Tau	tau	287
1899	French	the rope	95	9.19	corde	kɔʀd	286
1900	Dutch	the rope	95	9.19	touw	tɑuw	287
1901	English	the rope	95	9.19	rope	rəʊp	285
1902	German	to strike or hit or beat	633	9.21	schlagen	ʃlaːɡən	1921
1903	French	to strike or hit or beat	633	9.21	frapper	fʀape	1923
1905	Dutch	to strike or hit or beat	633	9.21	slaan	slaːn	1921
1906	English	to strike or hit or beat	633	9.21	hit	hɪt	1922
1907	English	to strike or hit or beat	633	9.21	beat	biːt	1924
1909	German	to cut	632	9.22	schneiden	ʃnaidən	1918
1910	French	to cut	632	9.22	couper	kupe	1920
1911	Dutch	to cut	632	9.22	doorsnijden	doːr#snɛɪdə	1918
1912	English	to cut	632	9.22	cut	kʌt	1919
1914	German	to chop	729	9.222	zerhacken	ʦɛr#hakən	2208
1915	French	to chop	729	9.222	tailler	taje	2207
1916	French	to chop	729	9.222	couper	kupe	2209
1917	Dutch	to chop	729	9.222	hakken	hɑkə	2208
1918	English	to chop	729	9.222	chop	ʧɔp	2206
1919	German	to stab	730	9.223	erstechen	ɛr#ʃtɛxən	2210
1920	German	to stab	730	9.223	stechen	ʃtɛxən	2210
1921	French	to stab	730	9.223	poignarder	pwaɲaʀde	2211
1922	Dutch	to stab	730	9.223	steken	steːkə	2210
1923	English	to stab	730	9.223	stab	stæb	6040
1924	German	to break	636	9.26	brechen	brɛxən	1930
1925	French	to break	636	9.26	casser	kase	1931
1926	French	to break	636	9.26	briser	bʀize	6041
1927	Dutch	to break	636	9.26	breken	breːkə	1930
1928	English	to break	636	9.26	break	breɪk	1930
1939	German	to tear	65	9.28	reissen	raisən	193
1940	French	to tear	65	9.28	déchirer	deʃiʀe	195
1941	Dutch	to tear	65	9.28	scheuren	sxøːrə	196
1942	English	to tear	65	9.28	tear	tɛər	194
1943	German	to skin	638	9.29	häuten	hɔytən	1934
1944	French	to skin	638	9.29	écorcher	ekɔʀʃe	1936
1945	Dutch	to skin	638	9.29	villen	vɪlə	1937
1946	English	to skin	638	9.29	skin	skɪn	1935
1947	German	to rub	280	9.31	wischen	vɪʃən	843
1949	French	to rub	280	9.31	essuyer	esɥije	846
1950	Dutch	to rub	280	9.31	wrijven	wrɛɪvə	845
1951	English	to rub	280	9.31	rub	rʌb	844
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	858
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	859
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	858
1957	English	to stretch	284	9.32	stretch	strɛʧ	858
1965	German	to hang up	524	9.341	aufhängen	auf#hɛŋən	1577
1966	French	to hang up	524	9.341	suspendre	syspɑ̃dʀ	1578
1967	Dutch	to hang up	524	9.341	ophangen	ɔp#hɑŋə	1577
1968	English	to hang up	524	9.341	hang	hæŋ	1577
1971	German	to squeeze	525	9.343	auswringen	aus#vrɪŋən	1579
1972	French	to squeeze	525	9.343	presser	pʀese	1581
1973	Dutch	to squeeze	525	9.343	uitpersen	œyt#pɛrsə	-1581
1974	English	to squeeze	525	9.343	squeeze	skwiːz	1580
1975	German	to pour	64	9.35	giessen	ɡiːsən	188
1976	German	to pour	64	9.35	schütten	ʃʏtən	192
1977	German	to pour	64	9.35	schenken	ʃɛŋkən	191
1978	French	to pour	64	9.35	verser	vɛʀse	190
1979	Dutch	to pour	64	9.35	schenken	sxɛŋkə	191
1980	English	to pour	64	9.35	pour	pɔːr	189
1981	German	to wash	302	9.36	waschen	vaʃən	908
1982	French	to wash	302	9.36	laver	lave	909
1983	Dutch	to wash	302	9.36	wassen	wɑsə	908
1984	English	to wash	302	9.36	wash	wɔʃ	908
1990	German	the carpenter	217	9.43	Zimmermann	ʦɪmər#man	652
1991	French	the carpenter	217	9.43	charpentier	ʃaʀpɑ̃tje	654
1992	Dutch	the carpenter	217	9.43	timmerman	tɪmər#mɑn	652
1993	English	the carpenter	217	9.43	carpenter	kɑːpəntər	-654
1994	German	to build	213	9.44	bauen	bauən	642
1995	French	to build	213	9.44	bâtir	bɑtiʀ	644
1996	French	to build	213	9.44	construire	kɔ̃stʀɥiʀ	645
1997	Dutch	to build	213	9.44	bouwen	bɑuwə	642
1998	English	to build	213	9.44	build	bɪld	643
1999	German	to bore	215	9.46	bohren	boːrən	648
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	649
2002	Dutch	to bore	215	9.46	boren	boːrə	648
2003	English	to bore	215	9.46	bore	bɔːr	648
2009	German	the hammer	219	9.49	Hammer	hamər	657
2010	French	the hammer	219	9.49	marteau	maʀto	658
2011	Dutch	the hammer	219	9.49	hamer	haːmər	657
2012	English	the hammer	219	9.49	hammer	hæmər	657
2013	German	the nail	682	9.5	Nagel	naːɡəl	2058
2014	French	the nail	682	9.5	clou	klu	2059
2015	French	the nail	682	9.5	pointe	pwɛ̃t	2060
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	2058
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	2061
2018	English	the nail	682	9.5	nail	neɪl	2058
2019	German	the glue	10	9.56	Leim	laim	30
2020	German	the glue	10	9.56	Klebstoff	kleːp#ʃtɔf	33
2021	French	the glue	10	9.56	colle	kɔl	32
2022	Dutch	the glue	10	9.56	lijm	lɛɪm	30
2023	English	the glue	10	9.56	glue	ɡluː	31
2024	German	the blacksmith	317	9.6	Schmied	ʃmiːt	949
2025	French	the blacksmith	317	9.6	forgeron	fɔʀʒəʀɔ̃	950
2026	Dutch	the blacksmith	317	9.6	smid	smɪt	949
2027	English	the blacksmith	317	9.6	blacksmith	blæk#smɪθ	949
2028	German	to forge	549	9.61	schmieden	ʃmiːdən	1648
2029	French	to forge	549	9.61	forger	fɔʀʒe	1649
2030	Dutch	to forge	549	9.61	smeden	smeːdə	1648
2031	English	to forge	549	9.61	forge	fɔːʤ	-1649
2036	German	to cast	547	9.63	gießen	ɡiːsən	1644
2037	French	to cast	547	9.63	mouler	mule	1646
2038	French	to cast	547	9.63	couler	kule	1646
2039	Dutch	to cast	547	9.63	gieten	xiːtə	1644
2040	English	to cast	547	9.63	cast	kɑːst	1645
2054	German	the iron	543	9.67	eisen	aizən	1633
2055	French	the iron	543	9.67	fer	fɛʀ	1635
2056	Dutch	the iron	543	9.67	ijzer	ɛɪzər	1633
2057	English	the iron	543	9.67	iron	aɪrən	1633
2077	German	to weave or plait/braid	330	9.75	flechten	flɛxtən	995
2079	French	to weave or plait/braid	330	9.75	tresser	tʀɛse	997
2080	Dutch	to weave or plait/braid	330	9.75	vlechten	vlɛxtə	995
2081	English	to weave or plait/braid	330	9.75	weave	wiːv	996
2082	German	the fan	326	9.79	Fächer	fɛxər	982
2083	French	the fan	326	9.79	éventail	evɑ̃taj	984
2084	Dutch	the fan	326	9.79	waaier	waːjər	6050
2085	English	the fan	326	9.79	fan	fæn	983
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	2275
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	2276
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	2275
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	-2276
2101	German	the chisel	128	9.84	Meißel	maisəl	385
2102	French	the chisel	128	9.84	ciseau	sizo	386
2103	Dutch	the chisel	128	9.84	beitel	bɛɪtəl	387
2104	English	the chisel	128	9.84	chisel	ʧɪzḷ	-386
2111	German	to turn	699	10.12	umdrehen	ʊm#dreːən	2116
2113	French	to turn	699	10.12	retourner	ʀə#tuʀne	2117
2114	Dutch	to turn	699	10.12	omdraaien	ɔm#draːjə	2116
2115	English	to turn	699	10.12	turn	tɜːn	-2117
2117	German	to wrap	701	10.14	wickeln	vɪkəln	2125
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	2124
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	2125
2121	English	to wrap	701	10.14	wrap	ræp	2123
2122	German	to roll	700	10.15	wälzen	vɛlʦən	2120
2123	German	to roll	700	10.15	rollen	rɔlən	-2121
2124	French	to roll	700	10.15	rouler	ʀule	2121
2125	Dutch	to roll	700	10.15	rollen	rɔlə	-2121
2126	English	to roll	700	10.15	roll	rəʊl	-2121
2127	German	to twist	702	10.17	drehen	dreːən	2127
2129	German	to twist	702	10.17	flechten	flɛxtən	2131
2130	French	to twist	702	10.17	tordre	tɔʀdʀ	2129
2131	Dutch	to twist	702	10.17	draaien	draːjə	2127
2132	English	to twist	702	10.17	twist	twɪst	2128
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1683
2135	French	to rise	562	10.21	monter	mɔ̃te	1685
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1686
2137	English	to rise	562	10.21	rise	raɪz	1684
2138	German	to raise or lift	563	10.22	aufheben	auf#heːbən	1687
2139	French	to raise or lift	563	10.22	lever	ləve	1689
2141	Dutch	to raise or lift	563	10.22	optillen	ɔp#tɪlə	1690
2142	English	to raise or lift	563	10.22	raise	reɪz	1688
2143	English	to raise or lift	563	10.22	lift	lɪft	1689
2144	German	to fall	564	10.23	fallen	falən	1692
2145	French	to fall	564	10.23	tomber	tɔ̃be	1693
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1692
2147	English	to fall	564	10.23	fall	fɔːl	1692
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1694
2149	French	to drip	565	10.24	s'égoutter	eɡute	1695
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1694
2151	English	to drip	565	10.24	drip	drɪp	1694
2152	German	to throw	566	10.25	werfen	vɛrfən	1696
2153	French	to throw	566	10.25	jeter	ʒəte	1698
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1696
2156	English	to throw	566	10.25	throw	θrəʊ	1697
2157	German	to catch	209	10.252	fangen	faŋən	630
2158	French	to catch	209	10.252	attraper	atʀape	632
2159	Dutch	to catch	209	10.252	vangen	vɑŋə	630
2160	English	to catch	209	10.252	catch	kæʧ	631
2161	German	to flow	612	10.32	fliessen	fliːsən	1851
2163	French	to flow	612	10.32	couler	kule	1852
2164	Dutch	to flow	612	10.32	stromen	stroːmə	1853
2165	English	to flow	612	10.32	flow	fləʊ	1851
2166	German	to sink	352	10.33	senken	zɛŋkən	1062
2168	French	to sink	352	10.33	sombrer	sɔ̃bʀe	1064
2169	Dutch	to sink	352	10.33	zinken	zɪŋkə	1062
2170	English	to sink	352	10.33	sink	sɪŋk	1062
2175	German	to swim	155	10.35	schwimmen	ʃvɪmən	476
2176	French	to swim	155	10.35	nager	naʒe	477
2177	Dutch	to swim	155	10.35	zwemmen	zwɛmə	476
2178	English	to swim	155	10.35	swim	swɪm	476
2189	German	to fly	348	10.37	fliegen	fliːɡən	1051
2190	French	to fly	348	10.37	voler	vɔle	6051
2191	Dutch	to fly	348	10.37	vliegen	vliːɣə	1051
2192	English	to fly	348	10.37	fly	flaɪ	1051
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	140
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	142
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	6052
2200	English	to crawl	48	10.41	crawl	krɔːl	141
2206	German	to jump	47	10.43	springen	ʃprɪŋən	137
2207	French	to jump	47	10.43	sauter	sote	139
2208	Dutch	to jump	47	10.43	springen	sprɪŋə	137
2209	English	to jump	47	10.43	jump	ʤʌmp	138
2210	German	to dance	45	10.44	tanzen	tanʦən	-134
2211	French	to dance	45	10.44	danser	dɑ̃se	134
2212	Dutch	to dance	45	10.44	dansen	dɑnsə	-134
2213	English	to dance	45	10.44	dance	dɑːns	-134
2218	German	to go	44	10.47	fahren	faːrən	130
2219	French	to go	44	10.47	aller	ale	132
2220	Dutch	to go	44	10.47	gaan	xaːn	133
2221	English	to go	44	10.47	go	ɡəʊ	133
2223	German	to climb	184	10.472	klettern	klɛtərn	568
2224	French	to climb	184	10.472	grimper	ɡʀɛ̃pe	567
2225	Dutch	to climb	184	10.472	klimmen	klɪmə	566
2226	English	to climb	184	10.472	climb	klaɪm	566
2227	German	to go out	609	10.474	ausgehen	aus#ɡeːən	1839
2228	French	to go out	609	10.474	sortir	sɔʀtiʀ	1841
2229	Dutch	to go out	609	10.474	weggaan	wɛ#ɣaːn	1839
2230	English	to go out	609	10.474	go out	ɡəʊ#aʊt	1839
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	1097
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	1099
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	1097
2234	English	to come back	360	10.481	come back	kʌm#bæk	1097
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	158
2237	French	to leave	53	10.49	partir	paʀtiʀ	157
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	158
2239	English	to leave	53	10.49	leave	liːv	156
2274	German	to bring	479	10.62	bringen	brɪŋən	1434
2277	French	to bring	479	10.62	amener	amne	1437
2278	Dutch	to bring	479	10.62	brengen	brɛŋə	1434
2279	English	to bring	479	10.62	bring	brɪŋ	1434
2280	German	to send	480	10.63	schicken	ʃɪkən	1438
2282	French	to send	480	10.63	envoyer	ɑ̃vwaje	1440
2284	Dutch	to send	480	10.63	zenden	zɛndə	1439
2285	English	to send	480	10.63	send	sɛnd	1439
2286	German	to lead	474	10.64	führen	fyːrən	1416
2287	German	to lead	474	10.64	leiten	laitən	1417
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	1419
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	1417
2291	English	to lead	474	10.64	lead	liːd	1417
2297	German	to ride	476	10.66	reiten	raitən	1424
2299	French	to ride	476	10.66	chevaucher	ʃəvoʃe	1425
2300	Dutch	to ride	476	10.66	rijden	rɛɪdə	1424
2301	English	to ride	476	10.66	ride	raɪd	1424
2307	German	the road	261	10.71	Weg	vɛk	782
2308	French	the road	261	10.71	route	ʀut	783
2309	Dutch	the road	261	10.71	weg	wɛx	782
2310	English	the road	261	10.71	road	rəʊd	783
2311	German	the path	260	10.72	Pfad	p͡faːt	778
2313	French	the path	260	10.72	sentier	sɑ̃tje	779
2314	French	the path	260	10.72	chemin	ʃəmɛ̃	781
2315	Dutch	the path	260	10.72	pad	pɑt	778
2316	English	the path	260	10.72	path	pɑːθ	778
2317	German	the bridge	264	10.74	Brücke	brʏkə	790
2318	French	the bridge	264	10.74	pont	pɔ̃	791
2319	Dutch	the bridge	264	10.74	brug	brʉx	790
2320	English	the bridge	264	10.74	bridge	brɪʤ	790
2329	German	the wheel	262	10.76	Rad	raːt	784
2330	French	the wheel	262	10.76	roue	ʀu	6100
2331	Dutch	the wheel	262	10.76	wiel	wiːl	785
2332	English	the wheel	262	10.76	wheel	wiːl	785
2347	German	the oar	366	10.85	Ruder	ruːdər	1112
2348	French	the oar	366	10.85	rame	ʀam	1114
2349	Dutch	the oar	366	10.85	riem	riːm	-1114
2350	English	the oar	366	10.85	oar	ɔːr	1113
2351	German	the paddle	406	10.851	Paddel	padəl	1223
2352	French	the paddle	406	10.851	pagaie	paɡɛ	1224
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	1223
2354	English	the paddle	406	10.851	paddle	pædḷ	1223
2368	German	the sail	368	10.88	Segel	zeːɡəl	1117
2369	French	the sail	368	10.88	voile	vwal	1118
2370	Dutch	the sail	368	10.88	zeil	zɛɪl	1117
2371	English	the sail	368	10.88	sail	seɪl	1117
2372	German	to have	472	11.11	haben	haːbən	1411
